,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1085,1989,50.0,5.0,01/31/1989,0.0,2.0,12.0,0.5,0.0,0.00070266216,0.03620319,44.8,0.0,9.708354,11.255881,17.92771,18.286772,0.40818688,5980000.0,-1.35,4.68,1.29,6.33387,0.009,0.97,29.0,0.0
1086,1989,50.0,5.0,02/01/1989,0.0,2.0,12.0,0.5,0.0,0.0008714934,0.03620319,46.0,0.0,10.049355,11.596882,18.26871,18.685429,0.40620497,7370000.0,-1.36,4.47,1.15,6.403055,0.009,2.01,30.0,0.0
1087,1989,50.0,5.0,02/02/1989,0.0,2.0,12.0,1.0,0.0,0.001034801,0.03620319,47.2,0.0,10.390354,11.937881,18.609709,19.084076,0.40432367,5130000.0,-3.38,1.73,-1.81,5.1047854,0.009,2.3,31.0,0.0
1088,1989,50.0,5.0,02/03/1989,0.0,2.0,12.0,1.0,0.0,0.001034801,0.03620319,48.4,0.0,10.731355,12.278882,18.950708,19.832514,0.4097627,5750000.0,-2.57,3.87,-0.12,5.7151313,0.005,0.98,32.0,0.0
1089,1989,50.0,5.0,02/04/1989,0.0,2.0,12.0,1.0,0.0,0.001034801,0.03620319,49.6,0.0,11.072354,12.619882,19.291708,20.227064,0.4078037,6990000.0,-2.42,3.53,-0.7,5.5537205,0.006,1.91,33.0,0.0
1090,1989,50.0,5.0,02/05/1989,0.0,2.0,12.0,1.0,0.0,0.001034801,0.03620319,50.0,0.0,11.413354,12.960881,19.63271,20.36249,0.4072498,5590000.0,-2.6,1.26,-1.02,5.420306,0.034,3.4,34.0,0.0
1091,1989,50.0,5.0,02/06/1989,0.0,2.0,12.0,1.0,0.0,0.001034801,0.03620319,50.0,0.0,11.7543545,13.301882,19.97371,20.396004,0.4079201,1750000.0,-2.03,3.91,1.33,6.5718327,0.5,4.24,35.0,0.0
1092,1989,50.0,5.0,02/07/1989,0.0,2.0,12.0,1.0,0.0,0.0012864267,0.03620319,50.0,0.0,12.095354,13.642881,20.314709,20.887165,0.4177433,5410000.0,2.74,5.54,3.71,7.8397202,0.069,3.48,36.0,0.0
1093,1989,50.0,5.0,02/08/1989,0.0,2.0,12.0,1.0,0.0,0.0020385396,0.03620319,50.0,0.0,12.436355,13.983882,20.655708,20.95563,0.4191126,8000000.0,0.58,7.65,3.24,7.4707756,0.009,2.91,37.0,0.0
1094,1989,50.0,5.0,02/09/1989,0.0,2.0,12.0,1.0,0.0,0.002750257,0.03620319,50.0,0.0,12.777354,14.324882,20.996708,20.963867,0.41927734,7990000.0,-0.52,8.42,2.44,6.991034,0.007,2.32,38.0,0.0
1095,1989,50.0,5.0,02/10/1989,0.0,2.0,12.0,1.0,0.0,0.0033290456,0.03620319,50.0,0.0,13.118355,14.665881,21.33771,20.969912,0.41939822,8170000.0,-0.88,8.48,2.66,6.705809,0.002,3.95,39.0,0.0
1096,1989,50.0,5.0,02/11/1989,0.0,2.0,12.0,1.0,0.0,0.0040055616,0.03620319,50.0,0.0,13.459354,15.006882,21.678709,20.962551,0.419251,8310000.0,-0.7,8.19,2.31,6.69134,0.0,3.06,40.0,0.0
1097,1989,50.0,5.0,02/12/1989,0.0,2.0,12.0,1.0,0.0,0.004634884,0.03620319,50.0,0.0,13.550354,15.097881,21.769709,20.958847,0.41917694,6640000.0,-0.86,7.44,3.02,7.354738,0.019,2.35,41.0,0.0
1098,1989,50.0,5.0,02/13/1989,0.0,2.0,12.0,1.0,0.0,0.005512072,0.03620319,50.0,0.0,13.641355,15.188882,21.860708,20.977144,0.41954288,1950000.0,1.8,5.43,3.29,7.5401,0.19,3.6,42.0,0.0
1099,1989,50.0,5.0,02/14/1989,0.0,2.0,12.0,1.0,0.0,0.0065333173,0.03620319,50.0,0.0,13.732354,15.2798815,21.951708,21.145672,0.42291346,6240000.0,-0.13,4.37,2.17,6.812764,0.495,4.23,43.0,0.0
1100,1989,50.0,5.0,02/15/1989,0.0,2.0,16.0,1.0,0.0,0.007251566,0.03620319,50.0,0.0,13.823355,15.370882,22.04271,21.632864,0.43265727,5080000.0,-1.42,5.17,2.38,6.389165,0.109,5.2,44.0,0.0
1101,1989,50.0,5.0,02/16/1989,0.0,2.0,16.0,1.0,0.0,0.008085779,0.03620319,50.0,0.0,13.914354,15.461882,24.933708,21.709953,0.43419906,1430000.0,0.02,6.58,3.39,7.4707756,0.595,5.62,45.0,0.0
1102,1989,50.0,5.0,02/17/1989,0.0,2.0,16.0,1.0,0.0,0.009343601,0.03620319,50.0,0.0,14.005354,15.552881,25.024708,22.286917,0.44573835,5880000.0,-2.09,5.0,1.36,5.954158,0.023,2.8,46.0,0.0
1103,1989,50.0,5.0,02/18/1989,0.0,2.0,16.0,1.0,0.0,0.009878737,0.03620319,50.0,0.0,14.0963545,15.643882,25.11571,22.283958,0.44567916,6900000.0,-2.95,6.12,1.87,6.347654,0.179,3.56,47.0,0.0
1104,1989,50.0,5.0,02/19/1989,0.0,2.0,16.0,1.0,0.0,0.010651068,0.03620319,50.0,0.0,14.187354,15.734881,25.206709,22.445154,0.44890308,710000.0,4.93,9.58,7.05,9.733294,1.057,5.78,48.0,0.0
1105,1989,50.0,5.0,02/20/1989,0.0,2.0,16.0,1.5,0.0,0.013712055,0.03620319,50.0,0.0,14.278355,15.825882,25.297709,23.488121,0.4697624,1810000.0,9.21,11.41,10.23,11.938271,0.634,6.02,49.0,0.0
1106,1989,50.0,5.0,02/21/1989,0.0,2.0,16.0,1.5,0.0,0.018402167,0.036248326,50.0,0.0,14.36678,15.916409,25.38356,24.062073,0.48124146,6090000.0,1.93,9.9,6.8,9.044858,0.46,3.45,50.0,0.0
1107,1989,50.0,5.0,02/22/1989,0.0,2.0,16.0,1.5,0.0,0.021685755,0.03679686,50.0,0.0,14.42662,16.00168,25.41224,24.129309,0.48258618,6900000.0,-2.27,5.83,1.48,6.1794906,0.045,1.68,51.0,0.0
1108,1989,50.0,5.0,02/23/1989,0.0,2.0,16.0,1.5,0.0,0.0224383,0.037073884,50.0,0.0,14.501925,16.089792,25.471851,23.781092,0.47562185,6500000.0,-1.31,7.51,2.86,6.7591,0.066,3.34,52.0,0.0
1109,1989,50.0,5.0,02/24/1989,0.0,2.0,16.0,1.5,0.0,0.02395727,0.03737833,50.0,0.0,14.57569,16.177622,25.52838,23.436989,0.46873978,4730000.0,-1.38,4.12,1.82,6.590826,0.706,2.59,53.0,0.0
1110,1989,50.0,5.0,02/25/1989,0.0,2.0,16.0,1.5,0.0,0.024972163,0.03753649,50.0,0.0,14.657747,16.266977,25.601496,23.750248,0.47500494,8720000.0,-1.95,4.49,2.12,6.705809,0.229,4.56,54.0,0.0
1111,1989,50.0,5.0,02/26/1989,0.0,2.0,16.0,1.5,0.0,0.02620651,0.037815716,50.0,0.0,14.732974,16.355074,25.660948,23.597427,0.47194853,5680000.0,1.07,6.12,2.66,6.891493,0.582,6.66,55.0,0.0
1112,1989,50.0,5.0,02/27/1989,0.0,2.0,16.0,1.5,0.0,0.027824247,0.03795335,50.0,0.0,14.816207,16.444643,25.736414,23.73259,0.4746518,4310000.0,-0.34,4.18,1.62,6.1839833,0.515,5.62,56.0,0.0
1113,1989,50.0,5.0,02/28/1989,0.0,2.0,16.0,1.5,0.0,0.028854713,0.03795335,50.0,0.0,14.907207,16.535645,25.827414,23.812607,0.47625214,2950000.0,-0.72,4.56,1.84,6.449549,0.53,5.85,57.0,0.0
1114,1989,50.0,5.0,03/01/1989,0.0,2.0,16.0,1.5,0.0,0.030072678,0.03795335,50.0,0.0,14.998207,16.626644,25.918413,23.916494,0.47832987,4690000.0,0.58,3.01,1.62,6.638522,0.734,4.77,58.0,0.0
1115,1989,50.0,5.0,03/02/1989,0.0,2.0,16.0,1.5,0.0,0.03118874,0.03795335,50.0,0.0,15.089207,16.717644,26.009413,24.24175,0.484835,3140000.0,1.77,4.93,3.29,7.391485,0.511,6.77,59.0,0.0
1116,1989,50.0,5.0,03/03/1989,0.0,2.0,16.0,1.5,0.0,0.033544045,0.03795335,50.0,0.0,15.180207,16.808643,26.100414,24.33205,0.486641,4680000.0,2.25,6.22,3.77,7.7186346,0.8,5.1,60.0,0.0
1117,1989,50.0,5.0,03/04/1989,0.0,2.0,16.0,2.0,0.0,0.036361083,0.03795668,50.0,0.0,15.27102,16.899609,26.19104,24.70793,0.4941586,5750000.0,4.33,7.57,5.84,8.790318,0.653,3.54,61.0,0.0
1118,1989,50.0,5.0,03/05/1989,0.0,2.0,16.0,2.0,0.0,0.04081859,0.038367376,50.0,0.0,15.339044,16.986374,26.236088,25.290785,0.5058157,6820000.0,3.65,8.56,5.65,8.423298,0.075,3.26,62.0,0.0
1119,1989,50.0,5.0,03/06/1989,0.0,2.0,16.0,2.0,0.0,0.04520196,0.03905819,50.0,0.0,15.391545,17.07027,26.25009,24.932514,0.49865028,7000000.0,5.76,12.77,8.23,10.150046,0.168,2.52,63.0,0.0
1120,1989,50.0,5.0,03/07/1989,0.0,2.0,16.0,2.0,0.0,0.051690545,0.040531456,50.0,0.0,15.40075,17.146168,26.177502,24.655188,0.49310374,11570000.0,3.58,14.22,8.05,9.566897,0.001,3.7,64.0,0.0
1121,1989,50.0,5.0,03/08/1989,0.0,2.0,16.0,2.0,0.0,0.05813889,0.043255605,50.0,0.0,15.341358,17.20937,25.967716,24.187283,0.48374566,4090000.0,3.75,10.8,7.05,9.613234,1.032,2.87,65.0,0.0
1122,1989,50.0,5.0,03/09/1989,0.0,2.0,16.0,2.0,0.0,0.063875526,0.04444387,50.0,0.0,15.3671255,17.2883,25.928251,24.83253,0.4966506,5760000.0,0.08,6.29,3.6,7.0614657,0.514,3.89,66.0,0.0
1123,1989,50.0,5.0,03/10/1989,0.0,2.0,16.0,2.0,0.0,0.066850625,0.04556318,50.0,0.0,15.396987,17.367977,25.896975,24.91847,0.4983694,10880000.0,-1.25,9.51,4.31,7.096916,0.001,2.94,67.0,0.0
1124,1989,50.0,5.0,03/11/1989,0.0,2.0,16.0,2.0,0.0,0.07046742,0.04747987,50.0,0.0,15.383569,17.439629,25.779139,24.476631,0.48953265,13680000.0,1.69,12.12,6.12,7.90089,0.0,3.08,68.0,0.0
1125,1989,50.0,5.0,03/12/1989,0.0,2.0,16.0,2.0,0.0,0.07568132,0.049759507,50.0,0.0,15.350775,17.507675,25.62255,24.070011,0.48140025,7370000.0,2.4,12.73,7.29,9.152289,0.103,2.07,69.0,0.0
1126,1989,50.0,5.0,03/13/1989,0.0,2.0,16.0,2.0,0.0,0.08198544,0.051433783,50.0,0.0,15.351274,17.58188,25.532547,23.781221,0.4756244,9610000.0,2.78,12.11,8.33,9.847895,0.037,2.38,70.0,0.0
1127,1989,50.0,5.0,03/14/1989,0.0,2.0,16.0,2.0,0.0,0.08929594,0.053133767,50.0,0.0,15.350899,17.655905,25.440798,23.378582,0.46757165,4730000.0,2.25,8.12,6.11,8.259404,0.145,5.21,71.0,0.0
1128,1989,50.0,5.0,03/15/1989,0.0,2.0,16.0,2.0,0.0,0.09473685,0.053875014,50.0,0.0,15.402316,17.739542,25.452633,23.145,0.4629,9230000.0,2.42,7.27,4.42,7.492046,0.247,4.16,72.0,0.0
1129,1989,50.0,5.0,03/16/1989,0.0,2.0,16.0,2.0,0.0,0.0987299,0.0547639,50.0,0.0,15.446083,17.821747,25.449167,23.247,0.46494,5520000.0,3.23,10.63,6.19,8.674517,0.387,4.66,73.0,0.0
1130,1989,50.0,5.0,03/17/1989,0.0,2.0,16.0,2.0,0.0,0.10440209,0.055881187,50.0,0.0,15.477927,17.901726,25.421856,23.387,0.46774,4540000.0,3.67,12.54,8.18,10.170941,1.319,4.48,74.0,0.0
1131,1989,50.0,5.0,03/18/1989,0.0,2.0,16.0,2.0,0.0,0.11200389,0.057420854,50.0,0.0,15.4885,17.977724,25.352,24.319,0.48638,3970000.0,1.23,7.32,4.41,7.51337,0.278,3.9,75.0,0.0
1132,1989,50.0,5.0,03/19/1989,0.0,2.0,16.0,2.0,0.0,0.11615949,0.058568068,50.0,0.0,15.520824,18.057766,25.325647,24.15636,0.4831272,13980000.0,-2.99,7.7,2.18,5.1466565,0.001,1.48,76.0,0.0
1133,1989,50.0,5.0,03/20/1989,0.0,2.0,16.0,2.0,0.0,0.11824212,0.05980634,50.0,0.0,15.549212,18.137064,25.291426,23.69287,0.47385737,8500000.0,-1.67,10.09,3.78,6.2517204,0.0,2.82,77.0,0.0
1134,1989,50.0,5.0,03/21/1989,0.0,2.0,16.0,2.0,0.0,0.1219026,0.0606586,50.0,0.0,15.597365,18.220053,25.29673,23.284662,0.46569324,8940000.0,-1.63,10.15,3.82,7.1274276,0.135,2.66,78.0,0.0
1135,1989,50.0,5.0,03/22/1989,0.0,2.0,16.0,2.0,0.0,0.12565175,0.061036736,50.0,0.0,15.669544,18.307531,25.350088,23.135,0.4627,9200000.0,1.18,6.41,4.17,7.0665207,0.33,4.76,79.0,0.0
1136,1989,50.0,5.0,03/23/1989,0.0,2.0,16.0,2.0,0.0,0.12979901,0.061174393,50.0,0.0,15.753762,18.39726,25.427525,23.33,0.4666,4460000.0,3.69,11.11,8.33,9.868241,0.411,5.81,80.0,0.0
1137,1989,50.0,5.0,03/24/1989,0.0,2.0,18.0,2.0,0.0,0.1381928,0.061269052,50.0,0.0,15.840151,18.487396,25.509302,23.411,0.46822,12100000.0,0.71,6.08,3.3,5.9411325,0.011,4.77,81.0,0.0
1138,1989,50.0,5.0,03/25/1989,0.0,2.0,18.0,2.0,0.0,0.14156142,0.061269052,50.0,0.0,15.93115,18.578398,27.000301,23.011,0.46022,3830000.0,2.41,8.91,6.0,8.626163,0.582,6.91,82.0,0.0
1139,1989,50.0,5.0,03/26/1989,0.0,2.0,18.0,2.0,0.0,0.14776511,0.061269052,50.0,0.0,16.02215,18.669397,27.091301,23.566954,0.47133908,12970000.0,3.96,10.65,6.99,8.081238,0.109,3.45,83.0,0.0
1140,1989,50.0,5.0,03/27/1989,0.0,2.0,18.0,2.0,0.0,0.15508448,0.06276899,50.0,0.0,16.043516,18.747305,27.04303,23.15468,0.4630936,15310000.0,2.41,15.45,8.78,9.33169,0.002,2.03,84.0,0.0
1141,1989,50.0,5.0,03/28/1989,0.0,2.0,18.0,2.0,0.0,0.16439398,0.06622866,50.0,0.0,15.976977,18.808643,26.818954,23.002,0.46004,16060000.0,4.08,17.39,10.99,10.793623,0.0,4.03,85.0,0.0
1142,1989,50.0,5.0,03/29/1989,0.0,2.0,18.0,2.0,0.0,0.17619188,0.07269151,50.0,0.0,15.780786,18.845472,26.33557,22.963354,0.45926708,16420000.0,9.34,17.31,12.54,12.173063,0.07,3.13,86.0,0.0
1143,1989,50.0,5.0,03/30/1989,0.0,2.0,18.0,2.0,0.0,0.18981948,0.08142764,50.0,0.0,15.495283,18.865286,25.673567,22.995234,0.45990467,12530000.0,6.73,18.63,12.78,12.1894045,0.014,1.46,87.0,0.0
1144,1989,50.0,5.0,03/31/1989,0.0,2.0,18.0,2.0,0.0,0.20387702,0.089955226,50.0,0.0,15.231396,18.889,25.05479,22.91143,0.45822862,15440000.0,7.02,17.72,11.77,12.395303,0.006,1.61,88.0,0.0
1145,1989,50.0,5.0,04/01/1989,0.0,2.0,18.0,2.0,0.0,0.21697949,0.100973345,50.0,0.0,14.880314,18.895937,24.261627,22.872963,0.45745924,15380000.0,7.7,19.3,12.79,11.834318,0.025,1.09,89.0,0.0
1146,1989,50.0,5.0,04/02/1989,0.0,2.0,18.0,2.0,0.0,0.23138696,0.113785654,50.0,0.0,14.475314,18.892353,23.36063,22.859222,0.45718446,14380000.0,7.16,15.99,10.97,10.874695,0.04,2.45,90.0,0.0
1147,1989,50.0,5.0,04/03/1989,0.0,2.0,18.0,2.0,0.0,0.2438898,0.12709711,50.0,0.0,14.070584,18.888523,22.460169,22.841484,0.45682967,8180000.0,5.96,9.7,7.72,9.780339,0.848,1.11,91.0,0.0
1148,1989,50.0,5.0,04/04/1989,0.0,2.0,18.0,2.0,0.0,0.252791,0.13495193,50.0,0.0,13.878611,18.925238,21.98522,23.632421,0.4726484,6860000.0,1.1,6.84,4.77,7.675014,0.156,3.09,92.0,0.0
1149,1989,50.0,5.0,04/05/1989,4.0,2.0,18.0,2.0,0.0,0.25835416,0.14114653,50.0,0.0,13.750928,18.974201,21.638857,23.338163,0.46676326,3850000.0,0.14,4.65,2.42,6.6961603,0.746,4.57,93.0,0.0
1150,1989,50.0,5.0,04/06/1989,4.0,2.0,18.0,2.0,0.0,0.2612087,0.14484568,50.0,0.0,16.512428,19.040276,21.470856,23.746,0.47492,2690000.0,1.24,4.56,3.05,7.1580544,1.316,2.95,94.0,0.0
1151,1989,50.0,5.0,04/07/1989,4.0,2.0,18.0,2.0,0.0,0.26484695,0.14803632,50.0,0.0,16.492205,19.109852,21.339409,24.656116,0.4931223,6040000.0,3.22,5.47,4.05,7.7789693,0.903,4.71,95.0,0.0
1152,1989,50.0,5.0,04/08/1989,4.0,2.0,18.0,2.5,0.0,0.26973188,0.15379229,50.0,0.0,16.383638,19.16238,21.031277,25.101358,0.5020272,13730000.0,3.48,9.53,5.69,8.001893,0.061,3.66,96.0,0.0
1153,1989,50.0,5.0,04/09/1989,4.0,2.0,18.0,2.5,0.0,0.27667055,0.16571264,50.0,0.0,16.064322,19.17419,20.301643,24.975002,0.49950007,11100000.0,3.36,9.8,5.76,7.8730335,0.092,2.18,97.0,0.0
1154,1989,50.0,5.0,04/10/1989,4.0,2.0,18.0,2.5,0.0,0.28377116,0.17607383,50.0,0.0,15.802287,19.196941,19.686573,24.556122,0.49112242,18670000.0,-0.28,13.0,7.84,8.464716,0.031,3.37,98.0,0.0
1155,1989,50.0,5.0,04/11/1989,4.0,2.0,18.0,2.5,0.0,0.29354012,0.18696721,50.0,0.0,15.525932,19.2168,19.042864,24.06353,0.4812706,4580000.0,7.01,14.39,10.72,11.211959,0.273,5.09,99.0,0.0
1156,1989,50.0,5.0,04/12/1989,4.0,2.0,18.0,2.5,0.0,0.3070401,0.19480826,50.0,0.0,15.356201,19.257185,18.612402,23.896841,0.4779368,13730000.0,5.73,10.53,8.52,9.613234,0.5,6.05,100.0,0.0
1157,1989,50.0,5.0,04/13/1989,4.0,2.0,18.0,2.5,0.0,0.31788275,0.21272479,50.0,0.0,14.862742,19.234337,17.534485,23.843075,0.4768615,5250000.0,5.11,9.87,8.1,9.936331,0.897,2.93,101.0,0.0
1158,1989,50.0,5.0,04/14/1989,4.0,2.0,18.0,2.5,0.0,0.32829842,0.22334117,50.0,0.0,14.612637,19.258703,16.943274,24.28721,0.4857442,9110000.0,5.05,8.76,6.58,9.139592,0.894,2.05,102.0,0.0
1159,1989,50.0,5.0,04/15/1989,4.0,2.0,18.0,2.5,0.0,0.33684683,0.23783167,50.0,0.0,14.24471,19.259804,16.116419,24.696915,0.4939383,4020000.0,4.36,7.56,6.04,8.864155,1.176,3.83,103.0,0.0
1160,1989,50.0,5.0,04/16/1989,4.0,2.0,18.0,2.5,0.0,0.34477377,0.24681106,50.0,0.0,14.054631,19.295616,15.645262,25.437473,0.5087495,16840000.0,3.34,12.98,7.05,8.092629,0.008,1.65,104.0,0.0
1161,1989,50.0,5.0,04/17/1989,4.0,2.0,18.0,2.5,0.0,0.35411957,0.2727014,50.0,0.0,13.343862,19.228851,14.132723,24.875929,0.49751857,12590000.0,4.0,11.24,7.5,8.969694,0.041,2.48,105.0,0.0
1162,1989,50.0,5.0,04/18/1989,4.0,2.0,18.0,2.5,0.0,0.3641611,0.29660746,50.0,0.0,12.703268,19.175518,12.760537,24.461664,0.4892333,7230000.0,2.48,9.94,6.81,8.994687,0.085,2.81,106.0,0.0
1163,1989,50.0,5.0,04/19/1989,4.0,2.0,18.0,2.5,0.0,0.37336874,0.31452256,50.0,0.0,12.252382,19.159302,11.767764,24.096155,0.4819231,15750000.0,0.23,10.6,5.7,7.312939,0.002,1.53,107.0,0.0
1164,1989,50.0,5.0,04/20/1989,4.0,2.0,18.0,2.5,0.0,0.38115075,0.34208232,50.0,0.0,11.518592,19.086672,10.209185,23.58041,0.4716082,12470000.0,2.14,8.75,4.86,7.658713,0.209,2.47,108.0,0.0
1165,1989,50.0,5.0,04/21/1989,4.0,2.0,18.0,3.0,0.0,0.38784987,0.36602688,50.0,0.0,10.899375,19.036446,8.87975,23.365585,0.4673117,7680000.0,2.69,6.8,4.39,7.9120564,0.52,2.19,109.0,0.0
1166,1989,50.0,5.0,04/22/1989,4.0,2.0,18.0,3.0,0.0,0.3939588,0.3826704,50.0,0.0,10.50048,19.029835,7.99096,23.87,0.4774,7300000.0,2.79,8.86,5.4,7.3757167,0.14,1.34,110.0,0.0
1167,1989,50.0,5.0,04/23/1989,4.0,2.0,18.0,3.0,0.0,0.40154397,0.40038213,50.0,0.0,10.073757,19.017483,7.0465145,23.523396,0.47046793,11980000.0,1.66,9.51,5.25,8.047149,1.582,3.63,111.0,0.0
1168,1989,50.0,5.0,04/24/1989,4.0,2.0,18.0,3.0,0.0,0.40898708,0.42194474,50.0,0.0,9.538995,18.983332,5.885989,24.58385,0.49167702,7280000.0,2.12,10.64,6.31,8.12117,0.019,1.64,112.0,0.0
1169,1989,50.0,5.0,04/25/1989,4.0,2.0,18.0,3.0,0.0,0.41801524,0.438259,50.0,0.0,9.157327,18.979797,5.031653,24.11606,0.4823212,16890000.0,3.23,13.78,8.88,9.726589,0.21,2.27,113.0,0.0
1170,1989,50.0,5.0,04/26/1989,4.0,2.0,18.0,3.0,0.0,0.4308359,0.47227448,50.0,0.0,8.264716,18.874075,3.1554315,23.830872,0.47661743,5910000.0,3.37,11.05,8.37,10.261927,1.948,2.07,114.0,0.0
1171,1989,50.0,5.0,04/27/1989,4.0,2.0,18.0,3.0,0.0,0.4430287,0.49327338,50.0,0.0,7.750086,18.843948,2.035172,25.32596,0.5065192,6080000.0,-0.86,3.26,1.58,6.4916487,1.212,4.58,115.0,0.0
1172,1989,50.0,5.0,04/28/1989,4.0,2.0,18.0,3.0,0.0,0.4453507,0.5015447,50.0,0.0,7.603086,18.887348,1.6501724,26.09582,0.5219164,18900000.0,-2.23,9.01,4.0,6.3753014,0.045,2.05,116.0,0.0
1173,1989,50.0,5.0,04/29/1989,4.0,2.0,18.0,3.0,0.0,0.45128068,0.51810366,50.0,0.0,7.2178216,18.883097,0.7886434,25.579203,0.51158404,19480000.0,-1.68,8.8,3.92,6.3799195,0.002,3.16,117.0,0.0
1174,1989,50.0,5.0,04/30/1989,4.0,2.0,18.0,3.0,0.0,0.45714226,0.52662164,50.0,0.0,7.064089,18.92515,0.39017743,25.055708,0.5011142,21700000.0,-1.02,11.8,5.58,6.605103,0.0,1.5,118.0,0.0
1175,1989,50.0,5.0,05/01/1989,4.0,2.0,18.0,3.0,0.0,0.46555716,0.5316128,50.0,0.0,7.011831,18.987497,0.19466117,24.573086,0.49146172,19570000.0,1.24,13.23,7.49,6.705809,0.0,1.16,119.0,0.0
1176,1989,50.0,5.0,05/02/1989,4.0,2.0,18.0,3.0,0.0,0.4769475,0.53483295,50.0,0.0,7.010533,19.060038,0.101066016,24.100422,0.48200843,22340000.0,2.76,15.83,9.65,8.0983305,0.0,0.97,120.0,0.0
1177,1989,50.0,5.0,05/03/1989,4.0,2.0,18.0,3.0,0.0,0.49174437,0.53740233,50.0,0.0,7.0280137,19.136335,0.091,23.618427,0.47236854,19560000.0,7.8,17.85,12.51,11.770744,0.002,1.42,121.0,0.0
1178,1989,50.0,5.0,05/04/1989,4.0,2.0,18.0,3.0,0.0,0.51108366,0.5556711,50.0,0.0,6.5973296,19.122997,0.091,23.142782,0.46285567,21510000.0,6.3,19.97,13.14,12.553825,0.001,2.25,122.0,0.0
1179,1989,50.0,5.0,05/05/1989,4.0,2.0,18.0,3.0,0.0,0.5315608,0.6009868,50.0,0.0,5.384171,18.953167,0.091,23.001,0.46002,23470000.0,7.04,21.16,14.2,13.014135,0.0,2.49,123.0,0.0
1180,1989,50.0,5.0,05/06/1989,4.0,2.0,18.0,3.0,0.0,0.5538658,0.6782462,50.0,0.0,3.210743,18.59128,0.091,22.86528,0.4573056,22490000.0,8.09,22.5,15.83,13.9886875,0.0,1.73,124.0,0.0
1181,1989,50.0,5.0,05/07/1989,4.0,2.0,18.0,3.0,0.0,0.57892597,0.7557586,50.0,0.0,0.9328783,18.208508,0.091,22.727095,0.45454192,20910000.0,3.89,13.01,9.74,9.383513,0.003,4.1,125.0,0.0
1182,1989,50.0,5.0,05/08/1989,4.0,2.0,18.0,3.0,0.0,0.5944642,0.80943257,50.0,0.0,0.091,17.910547,0.091,22.62946,0.45258918,20160000.0,2.41,12.89,7.36,7.8897367,0.0,2.76,126.0,0.0
1183,1989,50.0,5.0,05/09/1989,4.0,2.0,18.0,3.0,0.0,0.6062948,0.8503504,50.0,0.0,0.091,17.652672,0.091,22.517826,0.4503565,24090000.0,2.18,17.31,10.4,9.514182,0.0,1.84,127.0,0.0
1184,1989,50.0,5.0,05/10/1989,4.0,2.0,18.0,3.0,0.0,0.62313694,0.90146023,50.0,0.0,0.091,17.279736,0.091,22.384834,0.44769672,23670000.0,5.9,20.53,14.27,11.636645,0.06,1.83,128.0,0.0
1185,1989,50.0,5.0,05/11/1989,4.0,2.0,18.0,3.0,0.0,0.6464163,0.9450606,50.0,0.0,0.091,16.90461,0.091,22.292063,0.44584125,12480000.0,10.62,16.73,13.13,12.8248415,0.608,1.45,129.0,0.0
1186,1989,50.0,5.0,05/12/1989,4.0,2.0,18.0,3.0,0.0,0.66799074,0.9621532,50.0,0.0,0.091,16.689339,0.091,22.746105,0.4549221,6210000.0,9.3,14.26,11.74,12.799217,1.923,3.85,130.0,0.0
1187,1989,50.0,5.0,05/13/1989,4.0,2.0,18.0,3.0,0.0,0.68741834,0.9585796,50.0,0.0,0.091,16.624811,0.091,24.541492,0.49082986,14900000.0,5.21,12.49,8.87,9.619869,0.359,4.4,131.0,0.0
1188,1989,50.0,5.0,05/14/1989,4.0,2.0,18.0,3.0,0.0,0.702199,0.9651725,50.0,0.0,0.091,16.4543,0.091,24.306675,0.4861335,18020000.0,4.08,12.57,8.6,8.944762,0.051,3.07,132.0,0.0
1189,1989,50.0,5.0,05/15/1989,4.0,2.0,18.0,3.0,0.0,0.71662796,0.9707019,50.0,0.0,0.091,16.273483,0.091,23.741213,0.47482425,19170000.0,3.25,14.08,9.53,9.6730995,0.052,1.91,133.0,0.0
1190,1989,50.0,5.0,05/16/1989,4.0,2.0,18.0,3.0,0.0,0.73272467,0.97487557,50.0,0.0,0.091,16.076916,0.091,23.236465,0.4647293,23330000.0,5.53,18.01,12.37,10.524819,0.0,1.38,134.0,0.0
1191,1989,50.0,5.0,05/17/1989,10.0,2.0,18.0,3.0,0.0,0.7537559,0.9809506,50.0,0.0,0.091,15.824542,0.091,23.0,0.46,23720000.0,6.78,19.79,14.01,11.204366,0.0,1.33,135.0,0.0
1192,1989,50.0,5.0,05/18/1989,10.0,2.0,18.0,3.0,0.0,0.7777292,0.9808777,50.0,0.0,4.291,15.598007,0.091,22.819277,0.45638552,25020000.0,8.01,20.29,14.68,12.945019,0.0,2.52,136.0,0.0
1193,1989,50.0,5.0,05/19/1989,10.0,2.0,18.0,3.0,0.0,0.8030077,0.9756781,50.0,0.0,0.091,15.392045,0.091,22.632984,0.4526597,26280000.0,8.55,22.62,16.3,13.471351,0.0,1.62,137.0,0.0
