,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,NAVAIL,PAVAIL,KAVAIL,SM,GWSO,DVS,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2909,1997,50.0,5.0,06/05/1997,10.0,8.0,0.0,11.0,29.890896,29.39565,21.767794,0.45475358,0.0,0.9246168,24150000.0,10.28,20.99,16.31,12.680231,0.002,1.48,154.0,0.1429710509356018
2910,1997,50.0,5.0,06/06/1997,10.0,8.0,0.0,11.0,29.963839,29.48304,21.822676,0.45392102,0.14297105,0.9546537,23980000.0,10.12,21.89,16.04,13.453507,0.001,2.98,155.0,0.9270882338040748
2911,1997,50.0,5.0,06/07/1997,10.0,8.0,0.0,11.0,30.039438,29.57096,21.882877,0.45343086,0.92708826,0.98419327,20840000.0,11.95,22.58,17.49,16.15279,0.116,1.5,156.0,0.980822869215826
2912,1997,50.0,5.0,06/08/1997,10.0,8.0,0.0,11.0,30.125732,29.661018,21.964466,0.45399594,0.98082286,1.0,16770000.0,14.12,24.48,19.39,18.171255,0.559,2.91,157.0,1.1598849424405524
2913,1997,50.0,5.0,06/09/1997,10.0,8.0,0.0,11.0,30.216532,29.751978,22.055065,0.45731527,1.1598849,1.0162395,17300000.0,12.26,21.21,16.99,16.194714,0.52,2.35,158.0,1.7090384423711718
2914,1997,50.0,5.0,06/10/1997,10.0,8.0,0.0,11.0,30.307316,29.842936,22.145634,0.45903033,1.7090385,1.0304691,27070000.0,10.27,21.55,16.87,14.523395,0.015,1.2,159.0,1.528089411813973
2915,1997,50.0,5.0,06/11/1997,10.0,8.0,0.0,11.0,30.398024,29.933876,22.23605,0.45564985,1.5280894,1.044598,26160000.0,12.64,24.55,19.33,16.576338,0.0,2.91,160.0,0.6448480817680002
2916,1997,50.0,5.0,06/12/1997,10.0,8.0,0.0,11.0,30.488787,30.02483,22.326572,0.45505038,0.6448481,1.0607873,12440000.0,15.21,24.33,18.98,18.819584,0.556,2.54,161.0,0.9858251184890549
2917,1997,50.0,5.0,06/13/1997,10.0,8.0,0.0,11.0,30.579697,30.11581,22.417395,0.45941144,0.9858251,1.0766834,15230000.0,12.98,20.48,16.8,15.934253,0.179,2.84,162.0,1.374615015704105
2918,1997,50.0,5.0,06/14/1997,10.0,8.0,0.0,11.0,30.670576,30.206787,22.508154,0.4584248,1.3746151,1.0907538,20040000.0,12.62,20.06,16.44,16.490858,0.697,2.03,163.0,1.0107570570708546
2919,1997,50.0,5.0,06/15/1997,10.0,8.0,0.0,11.0,30.761429,30.297758,22.598858,0.462433,1.0107571,1.1045226,14240000.0,10.12,18.19,14.58,14.676678,0.82,2.83,164.0,1.0433756461972894
2920,1997,50.0,5.0,06/16/1997,10.0,8.0,0.0,11.0,30.852335,30.388739,22.689669,0.46683332,1.0433756,1.1167337,14030000.0,8.38,16.08,12.61,12.01878,0.062,2.03,165.0,1.5210089013941934
2921,1997,50.0,5.0,06/17/1997,10.0,8.0,0.0,11.0,30.94325,30.479723,22.7805,0.46231502,1.5210088,1.1272948,20710000.0,7.21,19.36,14.28,12.1812315,0.016,2.13,166.0,0.9538321007397077
2922,1997,50.0,5.0,06/18/1997,10.0,8.0,0.0,11.0,31.034143,30.570702,22.871286,0.46013334,0.9538321,1.1392546,13180000.0,10.26,15.15,12.58,12.714128,0.87,2.43,167.0,1.7222049969545017
2923,1997,50.0,5.0,06/19/1997,10.0,8.0,0.0,11.0,31.125088,30.66169,22.962173,0.46705702,1.722205,1.1497906,23550000.0,7.3,18.06,13.37,10.698498,0.02,1.64,168.0,1.416973088951949
2924,1997,50.0,5.0,06/20/1997,10.0,8.0,0.0,11.0,31.216003,30.752672,23.053009,0.46117744,1.4169731,1.1609883,19390000.0,8.61,19.59,14.42,11.91421,0.641,2.21,169.0,1.2104854102228395
2925,1997,50.0,5.0,06/21/1997,10.0,8.0,0.0,11.0,31.306952,30.843662,23.143902,0.46534166,1.2104855,1.1730653,16140000.0,9.27,16.81,13.39,12.140438,0.335,4.25,170.0,1.1002855975498642
2926,1997,50.0,5.0,06/22/1997,10.0,8.0,0.0,11.0,31.39792,30.934656,23.23484,0.46279168,1.1002856,1.1842797,15370000.0,10.15,15.26,12.9,12.8248415,0.583,4.73,171.0,1.264418462632356
2927,1997,50.0,5.0,06/23/1997,10.0,8.0,0.0,11.0,31.488905,31.025654,23.325808,0.46485832,1.2644185,1.1950837,17130000.0,8.72,15.9,12.44,11.882197,0.48,4.83,172.0,0.6153997765863953
2928,1997,50.0,5.0,06/24/1997,10.0,8.0,0.0,11.0,31.579899,31.116652,23.416796,0.464,0.6153998,1.2055025,8960000.0,9.35,15.95,12.46,12.722613,1.204,3.58,173.0,0.9481765104931675
2929,1997,50.0,5.0,06/25/1997,10.0,8.0,0.0,11.0,31.670898,31.207651,23.507797,0.47003335,0.9481765,1.215938,13380000.0,7.94,14.87,11.83,11.938271,0.362,1.7,174.0,0.8910513129243588
