,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
317,1985,50.0,5.0,04/18/1985,0.0,0.0,10.0,6.0,0.0,0.18796206,0.08105016,120.0,0.0,17.310734,19.20912,21.975466,57.008865,0.47507387,15150000.0,4.73,15.01,9.4,10.101437,0.01,1.64,106.0,0.0
318,1985,50.0,5.0,04/19/1985,0.0,0.0,10.0,6.0,0.0,0.20067157,0.0893565,120.0,0.0,17.05441,19.234295,21.37182,56.544132,0.47120112,21600000.0,1.84,15.24,8.65,8.458788,0.0,2.25,107.0,0.0
319,1985,50.0,5.0,04/20/1985,0.0,0.0,10.0,6.0,0.0,0.21248108,0.09978495,120.0,0.0,16.723274,19.245077,20.618547,56.08733,0.4673944,20800000.0,2.48,17.05,10.01,8.656356,0.0,1.38,108.0,0.0
320,1985,50.0,5.0,04/21/1985,0.0,0.0,10.0,6.0,0.0,0.22627908,0.11291581,120.0,0.0,16.299688,19.238045,19.680378,55.647465,0.46372887,11720000.0,2.55,11.53,7.18,8.614111,0.019,2.42,109.0,0.0
321,1985,50.0,5.0,04/22/1985,0.0,0.0,10.0,6.0,0.0,0.23627046,0.12115618,120.0,0.0,16.079586,19.2696,19.149172,55.25731,0.4604776,20000000.0,1.92,16.24,8.89,10.0323515,0.04,3.3,110.0,0.0
322,1985,50.0,5.0,04/23/1985,0.0,0.0,10.0,6.0,0.0,0.2487579,0.13560519,120.0,0.0,15.639446,19.258884,18.177893,55.218246,0.46015206,14460000.0,7.95,19.15,12.62,12.395303,0.014,3.55,111.0,0.0
323,1985,50.0,5.0,04/24/1985,0.0,0.0,10.0,6.0,0.0,0.2666497,0.15313852,120.0,0.0,15.106837,19.23012,17.021675,55.132736,0.4594395,9800000.0,0.51,9.79,5.98,7.583043,0.002,5.24,112.0,0.0
324,1985,50.0,5.0,04/25/1985,0.0,0.0,10.0,6.0,0.0,0.2752057,0.16364287,120.0,0.0,14.834612,19.25107,16.386223,55.08604,0.45905036,21250000.0,-2.51,8.62,3.04,5.5618987,0.0,3.62,113.0,0.0
325,1985,50.0,5.0,04/26/1985,0.0,0.0,10.0,6.0,0.0,0.27959475,0.17171998,120.0,0.0,14.649812,19.28877,15.925623,55.03286,0.45860717,7870000.0,-1.46,9.27,3.67,6.283555,0.059,3.04,114.0,0.0
326,1985,50.0,5.0,04/27/1985,0.0,0.0,10.0,6.0,0.0,0.28494093,0.1766639,120.0,0.0,14.573075,19.34732,15.68115,55.061035,0.45884195,16000000.0,-2.27,6.37,1.9,5.2624,0.009,2.14,115.0,0.0
327,1985,50.0,5.0,04/28/1985,0.0,0.0,10.0,6.0,0.0,0.28773323,0.17914471,120.0,0.0,14.580557,19.422142,15.605114,54.974125,0.4581177,5480000.0,-0.99,5.94,1.81,6.416972,1.015,4.23,116.0,0.0
328,1985,50.0,5.0,04/29/1985,0.0,4.0,10.0,6.0,0.0,0.29041654,0.17956634,120.0,0.0,14.657419,19.5104,15.667839,55.959637,0.4663303,14330000.0,-1.33,4.52,1.85,6.211,0.456,5.19,117.0,0.0
329,1985,50.0,5.0,04/30/1985,0.0,4.0,10.0,6.0,0.0,0.29318285,0.17956634,120.0,0.0,14.74842,22.401402,15.758839,55.893993,0.46578327,10870000.0,-0.03,5.58,3.19,6.956051,0.193,1.88,118.0,0.0
330,1985,50.0,5.0,05/01/1985,0.0,4.0,10.0,6.0,0.0,0.29799354,0.17956634,120.0,0.0,14.839419,22.492401,15.849839,55.59957,0.46332976,8240000.0,1.69,9.98,6.67,9.267266,0.358,2.42,119.0,0.0
331,1985,50.0,5.0,05/02/1985,0.0,4.0,10.0,6.0,0.0,0.30813685,0.17956634,120.0,0.0,14.930419,22.5834,15.940839,55.558,0.46298334,12830000.0,4.58,10.62,7.4,8.969694,0.228,3.95,120.0,0.0
332,1985,50.0,5.0,05/03/1985,0.0,4.0,10.0,6.0,0.0,0.31948367,0.17956634,120.0,0.0,15.02142,22.6744,16.03184,55.428,0.4619,10450000.0,2.72,7.87,4.73,7.492046,0.243,4.57,121.0,0.0
333,1985,50.0,5.0,05/04/1985,0.0,4.0,10.0,6.0,0.0,0.32679582,0.18133105,120.0,0.0,15.055845,22.754345,16.00969,55.443,0.462025,10440000.0,2.15,10.13,5.87,7.8785977,0.115,2.04,122.0,0.0
334,1985,50.0,5.0,05/05/1985,0.0,4.0,10.0,6.0,0.0,0.33594352,0.18648578,120.0,0.0,14.983253,22.813313,15.773504,55.315,0.46095833,9050000.0,2.55,8.42,5.62,8.047149,0.091,1.62,123.0,0.0
335,1985,50.0,5.0,05/06/1985,0.0,4.0,10.0,6.5,0.0,0.34477127,0.19322088,120.0,0.0,14.863166,22.862877,15.442332,55.28211,0.46068424,9570000.0,1.69,11.92,7.35,9.0511465,0.114,2.66,124.0,0.0
336,1985,50.0,5.0,05/07/1985,0.0,4.0,10.0,6.5,0.0,0.35640693,0.20415063,120.0,0.0,14.615693,22.887276,14.856387,55.620827,0.4635069,20330000.0,4.51,17.0,11.16,10.77894,0.033,2.5,125.0,0.0
337,1985,50.0,5.0,05/08/1985,0.0,4.0,10.0,6.5,0.0,0.37421048,0.23469657,120.0,0.0,13.774392,22.794224,13.082784,55.233,0.460275,12340000.0,8.26,15.86,12.79,13.4001045,0.172,3.62,126.0,0.0
338,1985,50.0,5.0,05/09/1985,0.0,4.0,10.0,6.5,0.0,0.39476937,0.26140863,120.0,0.0,13.066746,22.726742,11.576492,55.328114,0.46106762,14170000.0,8.67,17.45,13.11,14.007153,1.225,3.73,127.0,0.0
339,1985,50.0,5.0,05/10/1985,0.0,4.0,12.0,6.5,0.0,0.4160002,0.2950208,120.0,0.0,12.176149,22.621742,9.704299,56.33183,0.4694319,6830000.0,7.05,11.01,8.79,10.6839285,0.639,2.47,128.0,0.0
340,1985,50.0,5.0,05/11/1985,0.0,4.0,12.0,6.5,0.0,0.43033972,0.31351277,120.0,0.0,11.732198,22.605751,10.125395,56.48247,0.47068727,8540000.0,6.23,13.39,9.82,10.553592,0.098,2.16,129.0,0.0
341,1985,50.0,5.0,05/12/1985,0.0,4.0,12.0,6.5,0.0,0.44647542,0.33783466,120.0,0.0,11.12166,22.556444,8.813319,56.05998,0.46716648,10730000.0,7.47,14.27,10.98,11.620958,0.076,3.68,130.0,0.0
342,1985,50.0,5.0,05/13/1985,0.0,4.0,12.0,6.5,0.0,0.46464533,0.36891586,120.0,0.0,10.3188925,22.46869,7.116785,55.593605,0.46328005,14080000.0,6.06,16.23,11.87,12.604254,0.726,3.45,131.0,0.0
343,1985,50.0,5.0,05/14/1985,0.0,4.0,12.0,6.5,0.0,0.4844251,0.4108743,120.0,0.0,9.207068,22.319124,4.8021364,55.926,0.46605,17190000.0,5.51,17.82,12.65,11.166465,0.072,1.86,132.0,0.0
344,1985,50.0,5.0,05/15/1985,0.0,4.0,12.0,7.0,0.0,0.50564903,0.46469784,120.0,0.0,7.759609,22.102434,1.816218,55.36707,0.46139222,10580000.0,6.94,12.61,10.79,11.954334,1.249,3.38,133.0,0.0
345,1985,50.0,5.0,05/16/1985,0.0,4.0,12.0,7.0,0.0,0.5238739,0.5017444,120.0,0.0,6.7891083,21.981133,0.091,56.799,0.473325,17910000.0,7.12,15.65,12.08,11.272871,0.067,2.13,134.0,0.0
346,1985,50.0,5.0,05/17/1985,0.0,4.0,12.0,7.0,0.0,0.5444122,0.55996686,120.0,0.0,5.1858444,21.73328,0.091,56.2328,0.46860668,21460000.0,6.65,19.58,14.06,13.435686,0.186,2.38,135.0,0.0
347,1985,50.0,5.0,05/18/1985,0.0,8.0,12.0,7.0,0.0,0.568471,0.6296369,120.0,0.0,3.2082553,21.410563,0.091,55.81178,0.46509817,19750000.0,10.94,20.02,15.19,14.099798,0.208,2.92,136.0,0.0
348,1985,50.0,5.0,05/19/1985,0.0,8.0,12.0,7.0,0.0,0.59462774,0.6955716,120.0,0.0,1.2039427,23.8825,0.091,55.408,0.46173334,20770000.0,9.08,20.34,15.38,13.869187,0.066,2.05,137.0,0.0
349,1985,50.0,5.0,05/20/1985,0.0,8.0,12.0,7.0,0.0,0.62127525,0.75448376,120.0,0.0,0.091,23.538296,0.091,55.14292,0.45952433,14920000.0,10.48,17.53,14.19,13.979464,0.22,1.5,138.0,0.0
350,1985,50.0,5.0,05/21/1985,0.0,8.0,12.0,7.0,0.0,0.64600945,0.79301685,120.0,0.0,0.091,23.27823,0.091,55.187862,0.45989886,18550000.0,9.25,18.34,14.19,12.8933935,0.511,1.35,139.0,0.0
351,1985,50.0,5.0,05/22/1985,0.0,8.0,12.0,7.0,0.0,0.67088956,0.82993996,120.0,0.0,0.091,22.982061,0.091,55.40911,0.4617426,17210000.0,8.62,16.61,12.87,12.646414,0.232,1.87,140.0,0.0
352,1985,50.0,5.0,05/23/1985,0.0,8.0,12.0,7.0,0.0,0.69358504,0.85705763,120.0,0.0,0.091,22.72187,0.091,55.379864,0.4614989,14070000.0,8.13,14.48,10.95,11.441883,0.278,2.42,141.0,0.0
353,1985,50.0,5.0,05/24/1985,0.0,8.0,12.0,7.0,0.0,0.71300304,0.87053305,120.0,0.0,0.091,22.542562,0.091,55.43425,0.4619521,9500000.0,7.78,13.17,10.82,11.242378,0.342,1.86,142.0,0.0
354,1985,50.0,5.0,05/25/1985,0.0,8.0,12.0,7.0,0.0,0.73229516,0.87268996,120.0,0.0,0.091,22.443127,0.091,55.542,0.46285,20200000.0,5.83,17.45,12.79,12.173063,0.003,2.56,143.0,0.0
355,1985,50.0,5.0,05/26/1985,0.0,8.0,12.0,7.0,0.0,0.75522083,0.8872233,120.0,0.0,0.091,22.20055,0.091,55.203,0.460025,23480000.0,8.82,21.03,15.83,13.777875,0.0,1.54,144.0,0.0
356,1985,50.0,5.0,05/27/1985,0.0,8.0,12.0,7.0,0.0,0.7837418,0.8966759,120.0,0.0,0.091,21.96538,0.091,55.041935,0.45868278,21290000.0,11.67,24.35,18.69,17.064445,0.056,2.45,145.0,0.0
357,1985,50.0,5.0,05/28/1985,0.0,8.0,12.0,7.0,0.0,0.8175839,0.89740986,120.0,0.0,0.091,21.775295,0.091,54.933224,0.45777687,19770000.0,12.5,22.04,17.8,17.141495,0.099,3.42,146.0,0.0
358,1985,50.0,5.0,05/29/1985,0.0,8.0,12.0,7.0,0.0,0.84997046,0.89196694,120.0,0.0,0.091,21.616325,0.091,54.83381,0.4569484,16940000.0,10.44,19.0,14.93,14.164969,0.089,2.08,147.0,0.0
359,1985,50.0,5.0,05/30/1985,0.0,8.0,12.0,7.0,0.0,0.8772622,0.8813235,120.0,0.0,0.091,21.492943,0.091,54.705776,0.45588145,25200000.0,8.84,16.05,12.23,11.472852,0.008,3.54,148.0,0.0
360,1985,50.0,5.0,05/31/1985,0.0,8.0,12.0,7.0,0.0,0.89971924,0.8691036,120.0,0.0,0.091,21.347933,0.091,54.477997,0.4539833,24460000.0,6.84,17.52,12.13,10.837778,0.009,3.71,149.0,0.0
361,1985,50.0,5.0,06/01/1985,0.0,8.0,12.0,7.0,0.0,0.9220581,0.853621,120.0,0.0,0.091,21.214647,0.091,54.329037,0.45274198,21820000.0,7.8,20.74,14.59,12.722613,0.002,3.12,150.0,0.0
362,1985,50.0,5.0,06/02/1985,0.0,8.0,12.0,7.5,0.0,0.94892734,0.8347055,120.0,0.0,0.091,21.110632,0.091,54.173553,0.4514463,21860000.0,10.99,21.89,16.05,14.724869,0.002,3.4,151.0,47.11956905634675
363,1985,50.0,5.0,06/03/1985,0.0,8.0,12.0,7.5,47.119568,0.97848535,0.8129742,120.0,0.0,0.091,21.025066,0.091,54.37048,0.45308733,22720000.0,9.44,21.68,16.12,13.777875,0.0,3.19,152.0,85.04315374713215
364,1985,50.0,5.0,06/04/1985,0.0,8.0,12.0,7.5,85.04315,1.0,0.7919955,120.0,47.119568,0.091,21.038454,0.091,53.96718,0.4497265,23190000.0,10.94,22.83,17.34,14.542478,0.0,2.88,153.0,85.3504181849078
365,1985,50.0,5.0,06/05/1985,0.0,8.0,12.0,7.5,85.35042,1.0145227,0.77230144,120.0,132.16272,0.091,21.125982,0.091,53.80877,0.44840643,25380000.0,13.24,24.43,19.05,18.252668,0.241,2.28,154.0,75.5356172996255
366,1985,50.0,5.0,06/06/1985,0.0,8.0,12.0,7.5,75.535614,1.0304774,0.75349253,120.0,217.51314,0.091,21.213772,0.091,53.888268,0.4490689,19630000.0,14.65,21.95,17.9,17.419167,0.426,2.46,155.0,69.34406123696476
367,1985,50.0,5.0,06/07/1985,0.0,8.0,12.0,7.5,69.34406,1.045469,0.7355055,120.0,293.04877,0.091,21.302193,0.091,53.946594,0.44955495,17500000.0,13.13,21.39,17.46,16.759275,0.769,2.48,156.0,63.25961468128145
368,1985,50.0,5.0,06/08/1985,0.0,8.0,12.0,7.5,63.259613,1.0600921,0.71826214,120.0,362.39282,0.091,21.391048,0.091,54.391823,0.4532652,14680000.0,6.58,16.76,13.05,13.066185,0.791,3.97,157.0,42.468661589164796
369,1985,50.0,5.0,06/09/1985,0.0,8.0,12.0,7.5,42.468662,1.0710218,0.7017014,120.0,425.65244,0.091,21.480288,0.091,54.96414,0.45803452,13240000.0,3.65,9.48,7.19,8.626163,0.414,2.75,158.0,48.492737583572215
370,1985,50.0,5.0,06/10/1985,0.0,8.0,12.0,7.5,48.492737,1.0770435,0.6857403,120.0,468.1211,0.091,21.570204,0.091,55.196247,0.45996872,13630000.0,2.96,12.28,8.61,10.046135,0.759,4.24,159.0,53.986491117881435
371,1985,50.0,5.0,06/11/1985,0.0,8.0,12.0,7.5,53.986492,1.0842546,0.6702938,120.0,516.61383,0.091,21.660027,0.091,55.778164,0.46481803,15470000.0,6.52,12.67,9.94,10.582434,1.073,3.99,160.0,50.41750721090964
372,1985,50.0,5.0,06/12/1985,0.0,8.0,12.0,7.5,50.417507,1.0925796,0.6553475,120.0,570.60034,0.091,21.749798,0.091,56.273,0.46894166,13310000.0,6.63,13.83,10.72,11.008513,0.164,3.3,161.0,52.97072122539923
373,1985,50.0,5.0,06/13/1985,0.0,8.0,12.0,7.5,52.970722,1.1015577,0.64088464,120.0,621.0178,0.091,21.839735,0.091,55.853493,0.46544576,14830000.0,6.71,13.53,10.92,10.78628,0.29,5.46,162.0,46.906708754299515
374,1985,50.0,5.0,06/14/1985,0.0,8.0,12.0,7.5,46.906708,1.1107035,0.62688327,120.0,673.9885,0.091,21.929716,0.091,55.527386,0.46272823,12010000.0,6.87,15.38,10.73,10.604112,0.223,4.27,163.0,45.58787703468917
375,1985,50.0,5.0,06/15/1985,0.0,8.0,12.0,7.5,45.587875,1.1196901,0.61332065,120.0,720.89526,0.091,22.019901,0.091,55.423,0.46185833,11630000.0,6.26,15.9,11.77,11.465102,0.098,2.54,164.0,63.7782080604117
376,1985,50.0,5.0,06/16/1985,0.0,8.0,12.0,7.5,63.77821,1.1295477,0.60017186,120.0,766.48315,0.091,22.110193,0.091,55.298,0.46081668,20850000.0,6.05,14.73,10.38,9.49448,0.005,2.61,165.0,55.9847879856657
377,1985,50.0,5.0,06/17/1985,0.0,8.0,12.0,7.5,55.984787,1.1382412,0.5874253,120.0,830.26135,0.091,22.200325,0.091,55.07477,0.45895645,17440000.0,5.72,14.45,10.31,9.351094,0.006,1.33,166.0,61.99325981657512
378,1985,50.0,5.0,06/18/1985,0.0,8.0,12.0,7.5,61.99326,1.1468761,0.5750531,120.0,886.24615,0.091,22.29066,0.091,54.972054,0.45810047,19410000.0,5.38,15.86,10.99,10.0806675,0.007,2.01,167.0,52.536797403680765
379,1985,50.0,5.0,06/19/1985,0.0,8.0,12.0,9.0,52.536797,1.1560804,0.5630308,120.0,948.2394,0.091,22.381031,0.091,54.863,0.45719165,15190000.0,8.11,16.3,12.98,11.970417,0.08,1.27,168.0,34.74301495445839
380,1985,50.0,5.0,06/20/1985,2.0,8.0,12.0,9.0,34.743015,1.1669514,0.55134445,120.0,1000.7762,0.091,22.47159,0.091,55.89765,0.46581376,9860000.0,9.69,14.9,12.48,12.919184,2.164,2.27,169.0,31.254095451996495
381,1985,50.0,5.0,06/21/1985,2.0,8.0,12.0,9.0,31.254095,1.1774037,0.53998816,120.0,1035.5192,1.491,22.562372,0.091,57.513954,0.47928295,9050000.0,7.11,14.46,11.48,11.9062,0.326,3.9,170.0,46.22284112038068
382,1985,50.0,5.0,06/22/1985,2.0,8.0,12.0,9.0,46.22284,1.1870184,0.5289435,120.0,1066.7733,0.091,22.653238,0.091,57.30505,0.4775421,13880000.0,6.92,18.55,13.45,13.0922785,0.642,2.75,171.0,52.958830599729396
383,1985,50.0,5.0,06/23/1985,2.0,8.0,12.0,9.0,52.95883,1.1982831,0.518197,120.0,1112.9961,0.091,22.744125,0.091,57.33951,0.47782928,17540000.0,9.19,15.33,12.39,12.304334,0.3,3.02,172.0,55.92312465779826
384,1985,50.0,5.0,06/24/1985,2.0,8.0,12.0,9.0,55.923126,1.20866,0.50775725,120.0,1165.955,0.091,22.83511,0.091,56.988483,0.474904,19090000.0,8.63,16.05,12.05,11.938271,0.289,3.06,173.0,45.19890643816099
385,1985,50.0,5.0,06/25/1985,2.0,8.0,14.0,9.0,45.198906,1.2187521,0.49760488,120.0,1221.878,0.091,22.92611,0.091,56.59893,0.47165775,14660000.0,10.71,17.01,13.48,13.498154,0.804,3.68,174.0,49.75285058715403
386,1985,50.0,5.0,06/26/1985,2.0,8.0,14.0,9.0,49.75285,1.2300419,0.48772365,120.0,1267.077,0.091,23.017109,1.491,56.760925,0.47300774,18430000.0,9.39,15.58,12.44,11.970417,0.239,2.9,175.0,25.786599828840348
387,1985,50.0,5.0,06/27/1985,2.0,8.0,14.0,9.0,25.7866,1.2404606,0.47710875,120.0,1316.8298,0.091,23.108109,0.091,56.327938,0.46939948,9650000.0,7.4,14.86,11.58,12.296093,0.988,3.22,176.0,32.645625912619536
388,1985,50.0,5.0,06/28/1985,2.0,8.0,14.0,9.5,32.645626,1.2501591,0.46559596,120.0,1342.6165,0.091,23.19911,0.091,56.77819,0.4731516,14530000.0,6.91,14.32,11.16,11.858236,0.4,2.79,177.0,22.02127175363231
389,1985,50.0,5.0,06/29/1985,2.0,8.0,14.0,9.5,22.021273,1.2595059,0.4532159,120.0,1375.2621,0.091,23.29011,0.091,56.941574,0.4745131,10430000.0,7.77,15.24,12.03,12.00264,0.08,2.73,178.0,17.631511116170124
390,1985,50.0,5.0,06/30/1985,2.0,8.0,14.0,9.5,17.631512,1.2695812,0.44030553,120.0,1397.2833,0.091,23.38111,0.091,56.462624,0.47052187,9850000.0,8.9,17.37,13.41,13.453507,0.048,2.6,179.0,31.497078351439026
391,1985,50.0,5.0,07/01/1985,2.0,8.0,14.0,9.5,31.497078,1.2808124,0.4267961,120.0,1414.9149,0.091,23.472109,0.091,56.00231,0.46668592,22580000.0,10.08,20.86,16.27,15.016944,0.006,1.55,180.0,22.55393446068131
392,1985,50.0,5.0,07/02/1985,2.0,8.0,14.0,9.5,22.553934,1.2944388,0.4128076,120.0,1446.412,0.091,23.563108,0.091,55.48181,0.46234843,19110000.0,12.98,20.83,16.85,15.304106,0.054,1.98,181.0,23.55557073588404
393,1985,50.0,5.0,07/03/1985,2.0,8.0,14.0,9.5,23.55557,1.3085511,0.39848843,120.0,1468.9658,0.091,23.65411,0.091,55.254,0.46045,22900000.0,10.33,20.19,15.63,14.025639,0.003,2.02,182.0,18.95506114882736
394,1985,50.0,5.0,07/04/1985,2.0,8.0,14.0,9.5,18.955061,1.3216416,0.38396055,120.0,1492.5215,0.091,23.74511,0.091,55.09842,0.45915347,26040000.0,10.11,23.02,17.36,14.676678,0.0,2.6,183.0,13.066586120515469
395,1985,50.0,5.0,07/05/1985,2.0,8.0,14.0,9.5,13.0665865,1.3361809,0.37005654,120.0,1511.4766,0.091,23.83611,0.091,54.973392,0.4581116,26800000.0,12.15,24.87,18.9,16.9877,0.007,2.72,184.0,5.819719411928842
396,1985,50.0,5.0,07/06/1985,2.0,8.0,14.0,9.5,5.8197193,1.35201,0.35614657,120.0,1524.5431,0.091,23.927109,0.091,54.853756,0.45711464,20460000.0,15.98,22.86,19.21,19.624256,0.624,1.11,185.0,6.111729439860445
397,1985,50.0,5.0,07/07/1985,2.0,8.0,14.0,10.5,6.1117296,1.3680989,0.34230325,120.0,1530.3628,0.091,24.018108,0.091,55.377235,0.46147695,19980000.0,10.15,20.26,16.62,15.525156,0.144,2.84,186.0,7.262156960488985
398,1985,50.0,5.0,07/08/1985,2.0,8.0,14.0,10.5,7.262157,1.3820184,0.32858977,120.0,1536.4745,0.091,24.10911,0.091,55.89073,0.46575612,23220000.0,8.48,19.72,14.7,12.8248415,0.0,1.97,187.0,3.306902430258399
399,1985,50.0,5.0,07/09/1985,2.0,8.0,14.0,10.5,3.3069024,1.39433,0.31525663,120.0,1543.7367,0.091,24.20011,0.091,55.2,0.46,19230000.0,8.62,19.37,14.47,12.537055,0.001,1.98,188.0,0.0
400,1985,50.0,5.0,07/10/1985,2.0,8.0,14.0,10.5,0.0,1.406449,0.30249482,120.0,1547.0436,0.091,24.29111,0.091,55.12628,0.45938566,19520000.0,11.01,21.14,16.11,14.127696,0.07,2.23,189.0,0.0
401,1985,50.0,5.0,07/11/1985,2.0,8.0,14.0,10.5,0.0,1.4199414,0.2899802,120.0,1547.0436,0.091,24.382109,0.091,55.116074,0.4593006,18690000.0,8.8,18.13,14.05,12.646414,0.02,2.16,190.0,0.0
402,1985,50.0,5.0,07/12/1985,2.0,8.0,14.0,10.5,0.0,1.4317086,0.2777446,120.0,1547.0436,0.091,24.473108,0.091,55.00022,0.45833516,22060000.0,11.44,19.91,16.0,12.953641,0.0,0.9,191.0,0.0
403,1985,50.0,5.0,07/13/1985,2.0,8.0,14.0,10.5,0.0,1.4451089,0.26598486,120.0,1547.0436,0.091,24.56411,0.091,54.904144,0.45753452,21840000.0,11.49,22.19,17.77,14.734524,0.0,1.8,192.0,0.0
404,1985,50.0,5.0,07/14/1985,2.0,8.0,14.0,10.5,0.0,1.4599916,0.25466782,120.0,1547.0436,0.091,24.65511,0.091,54.825626,0.45688024,23130000.0,13.75,24.87,19.5,16.58705,0.0,1.79,193.0,0.0
405,1985,50.0,5.0,07/15/1985,2.0,8.0,14.0,10.5,0.0,1.4763232,0.24367808,120.0,1547.0436,0.091,24.746109,0.091,54.73914,0.4561595,18360000.0,15.07,25.62,20.47,19.47575,0.231,3.41,194.0,0.0
406,1985,50.0,5.0,07/16/1985,2.0,8.0,14.0,10.5,0.0,1.4934673,0.23302615,120.0,1547.0436,0.091,24.837109,0.091,54.894985,0.45745823,20380000.0,12.54,20.1,16.73,14.628625,0.031,2.31,195.0,0.0
407,1985,50.0,5.0,07/17/1985,2.0,8.0,14.0,10.5,0.0,1.5074791,0.22276162,120.0,1547.0436,0.091,24.928108,0.091,54.628136,0.45523447,17340000.0,11.83,20.12,16.37,14.305514,0.017,2.31,196.0,0.0
408,1985,50.0,5.0,07/18/1985,2.0,8.0,14.0,10.5,0.0,1.5211893,0.2130517,120.0,1547.0436,0.091,25.01911,0.091,54.556175,0.45463482,24390000.0,9.2,21.01,16.11,13.355743,0.007,1.52,197.0,0.0
409,1985,50.0,5.0,07/19/1985,2.0,8.0,14.0,10.5,0.0,1.5346818,0.2036993,120.0,1547.0436,0.091,25.11011,0.091,54.47793,0.4539827,17140000.0,11.67,21.62,16.94,15.474672,0.159,2.59,198.0,0.0
410,1985,50.0,5.0,07/20/1985,2.0,8.0,14.0,10.5,0.0,1.5488694,0.19470622,120.0,1547.0436,0.091,25.201109,0.091,54.574917,0.45479095,17680000.0,12.76,19.36,15.92,14.811963,0.535,3.47,199.0,0.0
411,1985,50.0,5.0,07/21/1985,2.0,8.0,14.0,10.5,0.0,1.5622027,0.18606564,120.0,1547.0436,0.091,25.292109,0.091,54.896416,0.45747015,18140000.0,9.46,17.45,14.37,12.850511,0.246,3.68,200.0,0.0
412,1985,50.0,5.0,07/22/1985,2.0,8.0,14.0,10.5,0.0,1.5742378,0.17787588,120.0,1547.0436,0.091,25.38311,0.091,54.83,0.4569167,21380000.0,8.44,17.12,13.07,11.810443,0.106,3.04,201.0,0.0
413,1985,50.0,5.0,07/23/1985,2.0,8.0,14.0,10.5,0.0,1.5851842,0.17006959,120.0,1547.0436,0.091,25.47411,0.091,54.63764,0.45531368,7680000.0,10.1,19.74,15.32,15.066114,0.24,4.25,202.0,0.0
414,1985,50.0,5.0,07/24/1985,2.0,8.0,14.0,10.5,0.0,1.5980151,0.16258158,120.0,1547.0436,0.091,25.56511,0.091,54.74306,0.4561922,15860000.0,13.14,19.45,16.16,14.686304,0.077,2.53,203.0,0.0
415,1985,50.0,5.0,07/25/1985,2.0,8.0,14.0,10.5,0.0,1.6115494,0.15540384,120.0,1547.0436,0.091,25.656109,0.091,54.534943,0.45445788,23990000.0,11.87,24.03,17.92,15.135191,0.0,1.37,204.0,0.0
416,1985,50.0,5.0,07/26/1985,2.0,8.0,14.0,10.5,0.0,1.6265578,0.14858325,120.0,1547.0436,0.091,25.747108,0.091,54.397488,0.4533124,23220000.0,13.14,26.62,20.19,16.683735,0.079,2.27,205.0,0.0
417,1985,50.0,5.0,07/27/1985,2.0,8.0,14.0,10.5,0.0,1.6434673,0.14207636,120.0,1547.0436,0.091,25.83811,0.091,54.410408,0.45342004,8190000.0,15.26,23.79,19.4,19.303738,0.613,2.6,206.0,0.0
418,1985,50.0,5.0,07/28/1985,2.0,8.0,14.0,10.5,0.0,1.6597153,0.13584945,120.0,1547.0436,0.091,25.92911,0.091,54.91478,0.45762315,19060000.0,12.83,20.08,16.57,15.264213,0.06,3.23,207.0,0.0
419,1985,50.0,5.0,07/29/1985,2.0,8.0,14.0,10.5,0.0,1.6735929,0.12990597,120.0,1547.0436,0.091,26.02011,0.091,54.625397,0.45521164,12820000.0,14.12,22.14,17.66,16.878588,0.453,2.67,208.0,0.0
420,1985,50.0,5.0,07/30/1985,2.0,8.0,14.0,10.5,0.0,1.6883836,0.124230996,120.0,1547.0436,0.091,26.111109,0.091,54.98185,0.4581821,8910000.0,13.58,19.11,16.05,15.394198,1.818,4.31,209.0,0.0
421,1985,50.0,5.0,07/31/1985,2.0,8.0,14.0,10.5,0.0,1.7018257,0.1188047,120.0,1547.0436,0.091,26.202108,0.091,56.566628,0.47138858,9960000.0,11.7,18.42,15.02,14.202329,0.381,4.72,210.0,0.0
422,1985,50.0,5.0,08/01/1985,2.0,8.0,14.0,10.5,0.0,1.7144054,0.113617055,120.0,1547.0436,0.091,26.29311,0.091,56.3353,0.46946082,14820000.0,12.13,19.63,15.76,15.026767,0.749,2.22,211.0,0.0
423,1986,50.0,5.0,01/03/1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.6376424,0.3247895,2370000.0,-2.42,2.44,1.17,6.4775887,0.281,5.75,1.0,0.0
424,1986,50.0,5.0,01/04/1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,12.4,0.0,0.682,0.682,0.682,4.2894807,0.34592587,1180000.0,-2.76,2.21,0.27,6.08138,0.475,4.05,2.0,0.0
425,1986,50.0,5.0,01/05/1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,13.6,0.0,1.023,1.023,1.023,5.135052,0.37757736,2800000.0,-2.77,0.37,-1.17,5.2624,0.106,3.8,3.0,0.0
426,1986,50.0,5.0,01/06/1986,0.0,4.0,0.0,0.0,0.0,0.0,0.0334165,14.8,0.0,1.364,1.364,1.364,5.6116786,0.3791675,1030000.0,-2.28,0.08,-1.32,5.116175,0.602,5.84,4.0,0.0
