,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
554,1986,50.0,5.0,05/14/1986,4.0,0.0,26.0,4.5,0.0,0.4814087,0.045478538,120.0,0.0,24.411818,21.934023,39.411633,55.164406,0.4597034,14000000.0,8.51,14.47,11.47,12.428529,0.925,1.62,132.0,0.0
555,1986,50.0,5.0,05/15/1986,4.0,0.0,26.0,4.5,0.0,0.50065285,0.046178203,120.0,0.0,24.48281,22.02102,39.46262,56.066967,0.46722472,19130000.0,6.51,14.66,10.69,10.453189,0.056,2.04,133.0,0.0
556,1986,50.0,5.0,05/16/1986,4.0,0.0,26.0,4.5,0.0,0.5187089,0.0470869,120.0,0.0,24.547874,22.106834,39.501747,55.48591,0.46238258,13330000.0,3.3,12.51,8.34,8.85181,0.233,3.98,134.0,0.0
557,1986,50.0,5.0,05/17/1986,4.0,0.0,26.0,4.5,0.0,0.5328884,0.047657605,120.0,0.0,24.622343,22.194529,39.559685,55.433,0.46194166,21460000.0,2.69,16.18,9.89,8.276829,0.008,1.05,135.0,0.0
558,1986,50.0,5.0,05/18/1986,4.0,0.0,26.0,4.5,0.0,0.5498117,0.04863118,120.0,0.0,24.68477,22.279814,39.593544,55.178593,0.4598216,14890000.0,4.65,17.32,13.0,12.587424,0.026,2.55,136.0,0.0
559,1986,50.0,5.0,05/19/1986,4.0,0.0,26.0,4.5,0.0,0.5721973,0.049372535,120.0,0.0,24.753632,22.366386,39.640263,55.17531,0.45979422,17250000.0,10.01,18.74,14.93,14.2773075,0.047,2.41,137.0,0.0
560,1986,50.0,5.0,05/20/1986,4.0,0.0,26.0,4.5,0.0,0.5980652,0.050144445,120.0,0.0,24.820955,22.45265,39.68391,55.168194,0.45973495,20260000.0,9.47,17.98,12.93,12.663312,0.208,1.59,138.0,0.0
561,1986,50.0,5.0,05/21/1986,4.0,0.0,26.0,4.5,0.0,0.62060314,0.051016424,120.0,0.0,24.884201,22.5381,39.719402,55.29868,0.4608223,20740000.0,9.19,22.26,16.9,16.716072,0.244,2.96,139.0,0.0
562,1986,50.0,5.0,05/22/1986,4.0,0.0,26.0,4.5,0.0,0.6502348,0.051765893,120.0,0.0,24.95041,22.624142,39.76082,55.302505,0.46085423,20950000.0,10.55,17.92,14.26,12.807754,0.301,4.02,140.0,0.0
563,1986,50.0,5.0,05/23/1986,4.0,0.0,26.0,4.5,0.0,0.6753815,0.05250067,120.0,0.0,25.015656,22.709991,39.800312,55.324364,0.46103635,21030000.0,9.36,16.83,13.41,12.1812315,0.043,2.88,141.0,0.0
564,1986,50.0,5.0,05/24/1986,4.0,0.0,26.0,4.5,0.0,0.6991618,0.0532037,120.0,0.0,25.081108,22.795881,39.840214,55.035156,0.4586263,14510000.0,10.62,19.74,15.23,14.5043335,0.105,2.02,142.0,0.0
565,1986,50.0,5.0,05/25/1986,4.0,0.0,26.0,4.5,0.0,0.726317,0.053638086,120.0,0.0,25.155664,22.883593,39.898327,55.073223,0.45894355,16490000.0,7.17,14.51,11.42,10.78628,0.834,3.23,143.0,0.0
566,1986,50.0,5.0,05/26/1986,4.0,0.0,26.0,4.5,0.0,0.746787,0.05408174,120.0,0.0,25.228857,22.971031,39.953712,55.778236,0.46481863,22360000.0,4.98,18.98,13.36,10.867302,0.0,1.75,144.0,0.0
567,1986,50.0,5.0,05/27/1986,4.0,6.0,26.0,4.5,0.0,0.77085775,0.054649524,120.0,0.0,25.29583,23.057226,39.996662,55.2,0.46,19850000.0,9.09,22.46,16.19,13.258604,0.0,1.76,145.0,0.0
568,1986,50.0,5.0,05/28/1986,4.0,6.0,26.0,4.5,0.0,0.8001731,0.05507871,120.0,0.0,25.367271,27.344315,40.048546,55.168774,0.4597398,19470000.0,7.3,21.58,15.09,13.391222,0.022,2.89,146.0,0.0
569,1986,50.0,5.0,05/29/1986,4.0,6.0,26.0,4.5,0.0,0.8276289,0.05544741,120.0,0.0,25.43945,27.43155,40.1019,55.1602,0.4596683,19020000.0,4.4,14.93,9.99,9.286551,0.026,2.22,147.0,0.0
570,1986,50.0,5.0,05/30/1986,4.0,6.0,26.0,4.5,0.0,0.8458904,0.05573104,120.0,0.0,25.513802,27.51922,40.159603,55.140144,0.45950118,14790000.0,2.8,10.28,7.21,8.771943,0.286,2.77,148.0,0.0
571,1986,50.0,5.0,05/31/1986,4.0,10.0,26.0,4.5,0.0,0.8591296,0.05588048,120.0,0.0,25.594925,27.608244,40.23085,55.383644,0.4615304,18720000.0,4.8,11.15,7.78,8.387938,0.148,3.01,149.0,0.0
572,1986,50.0,5.0,06/01/1986,4.0,10.0,26.0,4.5,0.0,0.87345743,0.05604482,120.0,0.0,25.67387,30.496834,40.29774,55.26207,0.46051726,16690000.0,4.28,14.43,10.21,8.626163,0.006,1.16,150.0,0.0
573,1986,50.0,5.0,06/02/1986,4.0,10.0,26.0,4.5,0.0,0.8922604,0.056204166,120.0,0.0,25.75147,30.585154,40.36194,55.099983,0.45916653,7530000.0,6.47,12.7,10.45,10.713084,0.88,2.05,151.0,0.0
574,1986,50.0,5.0,06/03/1986,4.0,10.0,26.0,4.5,0.0,0.9115053,0.05625767,120.0,0.0,25.836777,30.675014,40.441555,55.962692,0.46635577,16420000.0,8.15,16.08,11.79,11.73907,0.133,2.2,152.0,0.0
575,1986,50.0,5.0,06/04/1986,4.0,10.0,26.0,4.5,0.0,0.933218,0.05634294,120.0,0.0,25.914804,30.76342,40.50661,55.46298,0.4621915,7530000.0,8.52,16.58,12.69,12.988179,1.33,3.07,153.0,0.09444017747242602
576,1986,50.0,5.0,06/05/1986,4.0,10.0,26.0,4.5,0.09444018,0.95658815,0.05635886,120.0,0.0,26.000546,30.853369,40.58709,56.53,0.47108334,14380000.0,4.44,10.86,8.19,9.222403,0.635,3.74,154.0,0.35953881143560174
577,1986,50.0,5.0,06/06/1986,4.0,10.0,26.0,4.5,0.35953882,0.97167104,0.05635886,120.0,0.09444018,26.08468,30.942995,40.66436,56.583466,0.47152886,16750000.0,4.88,11.08,7.69,8.845644,0.341,3.13,155.0,0.32930108594581137
578,1986,50.0,5.0,06/07/1986,4.0,10.0,26.0,4.5,0.3293011,0.9858331,0.05635886,120.0,0.453979,26.170555,31.03297,40.74511,56.309204,0.46924338,7700000.0,4.66,10.79,7.3,9.196853,0.982,4.91,156.0,0.46617776308780573
579,1986,50.0,5.0,06/08/1986,4.0,10.0,26.0,4.5,0.46617776,0.99927694,0.05635886,120.0,0.7832801,26.26012,31.123684,40.83324,56.76112,0.47300932,7360000.0,6.73,12.76,8.8,9.820823,1.272,4.93,157.0,0.8842050895772035
580,1986,50.0,5.0,06/09/1986,4.0,10.0,26.0,4.5,0.8842051,1.0,0.05635886,120.0,1.2494578,26.350954,31.214651,40.92391,57.47042,0.47892016,13530000.0,6.8,14.29,11.01,10.889492,0.047,2.85,158.0,1.5824238910397384
581,1986,50.0,5.0,06/10/1986,4.0,10.0,26.0,4.5,1.5824239,1.0092211,0.05635886,120.0,2.133663,26.441774,31.305614,41.01455,56.924274,0.47436896,25030000.0,7.08,20.65,14.6,13.1097,0.0,2.35,159.0,1.2444417221244408
582,1986,50.0,5.0,06/11/1986,4.0,10.0,26.0,4.5,1.2444417,1.021449,0.05635886,120.0,3.7160869,26.532467,31.396553,41.104935,56.342926,0.46952438,19290000.0,9.21,22.94,15.69,13.786983,0.07,3.52,160.0,0.818397356771831
583,1986,50.0,5.0,06/12/1986,4.0,10.0,26.0,4.5,0.81839734,1.0345896,0.05635886,120.0,4.9605284,26.623241,31.487509,41.195484,55.914154,0.4659513,12440000.0,6.48,14.19,10.4,10.177915,0.446,2.16,161.0,1.3249276126235128
584,1986,50.0,5.0,06/13/1986,4.0,10.0,26.0,4.5,1.3249276,1.0432998,0.05635886,120.0,5.778926,26.714106,31.578482,41.286213,55.862667,0.4655222,19590000.0,7.37,16.27,11.6,11.151337,0.047,2.9,162.0,1.4060761981817635
585,1986,50.0,5.0,06/14/1986,4.0,10.0,26.0,4.5,1.4060762,1.0530151,0.05635886,120.0,7.1038537,26.804897,31.66944,41.376797,55.247,0.46039167,20220000.0,5.9,18.16,12.9,11.380168,0.0,2.93,163.0,1.3933218319045677
586,1986,50.0,5.0,06/15/1986,4.0,10.0,26.0,4.5,1.3933219,1.063819,0.05635886,120.0,8.50993,26.89569,31.760399,41.467384,55.12971,0.45941424,23270000.0,9.23,22.48,16.92,15.585926,0.0,3.46,164.0,1.1810721814983582
587,1986,50.0,5.0,06/16/1986,4.0,10.0,26.0,4.5,1.1810722,1.0779899,0.05635886,120.0,9.903252,26.986504,31.85136,41.558006,55.04887,0.4587406,22620000.0,13.33,25.77,20.14,19.16952,0.021,3.2,165.0,0.8183726729490973
588,1986,50.0,5.0,06/17/1986,4.0,10.0,26.0,4.5,0.81837267,1.0948576,0.05635886,120.0,11.084324,27.07736,31.942331,41.64872,54.987583,0.45822987,17310000.0,16.2,24.76,20.74,21.191296,0.158,1.31,166.0,0.7416178443020343
589,1986,50.0,5.0,06/18/1986,4.0,10.0,26.0,4.5,0.74161786,1.1122278,0.05635886,120.0,11.902697,27.168276,32.033314,41.73955,55.065876,0.4588823,15170000.0,14.9,22.33,19.34,20.420301,0.606,1.5,167.0,1.033646946498758
590,1986,50.0,5.0,06/19/1986,4.0,10.0,26.0,4.5,1.033647,1.1284255,0.05635886,120.0,12.644314,27.259212,32.124302,41.830425,55.46807,0.46223393,17100000.0,12.12,20.53,16.61,15.1450815,0.097,1.97,168.0,1.3248284688890841
591,1986,50.0,5.0,06/20/1986,4.0,10.0,26.0,4.5,1.3248285,1.1423367,0.05635886,120.0,13.677961,27.350142,32.215286,41.92128,55.254223,0.46045187,24460000.0,11.32,24.42,19.0,18.06705,0.052,1.49,169.0,1.4009854001761883
592,1986,50.0,5.0,06/21/1986,4.0,10.0,26.0,4.5,1.4009854,1.1582496,0.05635886,120.0,15.0027895,27.441067,32.306274,42.012135,55.146152,0.45955127,29100000.0,16.78,23.02,20.19,21.60651,0.26,2.38,170.0,1.103639282877619
593,1986,50.0,5.0,06/22/1986,4.0,10.0,26.0,4.5,1.1036392,1.1751591,0.05635886,120.0,16.403774,27.532011,32.397263,42.103024,55.279163,0.46065968,21440000.0,16.25,24.01,20.07,20.809206,0.219,2.37,171.0,0.8241426772242056
594,1986,50.0,5.0,06/23/1986,4.0,10.0,26.0,4.5,0.8241427,1.1919682,0.05635886,120.0,17.507414,27.622986,32.48826,42.19397,55.181133,0.45984277,19590000.0,15.68,27.26,22.44,21.404718,0.252,0.81,172.0,0.8212064392226283
595,1986,50.0,5.0,06/24/1986,4.0,10.0,26.0,4.5,0.82120645,1.2107621,0.05635886,120.0,18.331556,27.71398,32.579254,42.284958,55.16291,0.45969093,17410000.0,13.81,25.98,20.37,19.267052,0.499,2.44,173.0,0.9773606337261214
596,1986,50.0,5.0,06/25/1986,4.0,10.0,26.0,4.5,0.9773606,1.2278224,0.05635886,120.0,19.152763,27.80498,32.670258,42.375957,55.363144,0.46135953,15340000.0,12.12,17.9,14.62,13.293855,0.025,2.5,174.0,1.372974159097246
597,1986,50.0,5.0,06/26/1986,4.0,10.0,26.0,4.5,1.3729742,1.240067,0.05635886,120.0,20.130123,27.895979,32.761257,42.466957,55.09449,0.45912075,24300000.0,10.53,23.08,17.67,15.646906,0.0,2.13,175.0,1.187462102758511
598,1986,50.0,5.0,06/27/1986,4.0,10.0,26.0,4.5,1.1874621,1.254866,0.05635886,120.0,21.503098,27.986979,32.852257,42.557957,55.01799,0.45848325,23430000.0,13.15,25.46,19.98,17.486391,0.0,2.42,176.0,1.1629557636506238
599,1986,50.0,5.0,06/28/1986,4.0,10.0,26.0,4.5,1.1629558,1.2715997,0.05635886,120.0,22.690561,28.077978,32.943256,42.648956,54.964016,0.45803344,23920000.0,13.85,26.51,20.58,17.497618,0.0,2.46,177.0,1.1080301151551673
600,1986,50.0,5.0,06/29/1986,4.0,10.0,26.0,4.5,1.1080301,1.2888359,0.05635886,120.0,23.853516,28.16898,33.034256,42.739956,54.907738,0.45756447,24100000.0,15.08,27.41,21.37,18.664541,0.0,2.09,178.0,1.218484813717808
601,1986,50.0,5.0,06/30/1986,4.0,10.0,26.0,4.5,1.2184848,1.3067337,0.05635886,120.0,24.961546,28.25998,33.125256,42.83096,54.852314,0.45710263,24870000.0,14.71,25.75,20.0,17.296509,0.0,3.1,179.0,1.2152826767821225
602,1986,50.0,5.0,07/01/1986,4.0,10.0,26.0,4.5,1.2152827,1.3234841,0.05635886,120.0,26.18003,28.350979,33.216255,42.92196,54.795715,0.45663098,25770000.0,13.68,24.72,20.0,16.597769,0.0,2.38,180.0,0.09152685405380331
603,1986,50.0,5.0,07/02/1986,4.0,10.0,26.0,5.0,0.09152685,1.3402345,0.022942359,120.0,27.395313,28.441978,33.307255,43.01296,54.743,0.45619166,24500000.0,14.14,25.34,20.65,17.951883,0.0,1.51,181.0,0.0
604,1986,50.0,5.0,07/03/1986,4.0,10.0,26.0,5.0,0.0,1.3575293,0.022942359,120.0,27.486841,28.532978,33.398254,43.10396,55.045578,0.45871317,23400000.0,15.01,26.12,21.98,17.837358,0.0,1.36,182.0,0.02698156830816072
605,1986,50.0,5.0,07/04/1986,4.0,10.0,26.0,5.0,0.026981568,1.375938,0.022942359,120.0,27.486841,28.62398,33.489254,43.194958,54.649734,0.45541447,19040000.0,14.05,22.73,19.29,18.510618,0.456,1.69,183.0,0.21980915955254507
606,1986,50.0,5.0,07/05/1986,4.0,10.0,26.0,5.0,0.21980916,1.3920938,0.022942359,120.0,27.513823,28.71498,33.580257,43.285957,55.07076,0.458923,26520000.0,12.3,22.1,17.71,15.749003,0.006,1.91,184.0,0.0
607,1986,50.0,5.0,07/06/1986,4.0,10.0,26.0,5.0,0.0,1.4069263,0.022942359,120.0,27.733631,28.805979,33.671257,43.376957,54.62684,0.45522365,14420000.0,13.99,21.01,17.67,16.911257,0.541,2.13,185.0,-100000.0
608,1986,50.0,5.0,07/07/1986,4.0,10.0,28.0,5.0,0.0065526776,1.4217253,0.022942359,120.0,27.733631,28.896978,33.762257,43.467957,55.134335,0.45945278,12490000.0,11.45,17.81,15.26,14.889759,0.628,2.62,186.0,0.035913184634903256
609,1986,50.0,5.0,07/08/1986,4.0,10.0,28.0,5.0,0.035913184,1.4345058,0.022933159,120.0,27.740185,28.987978,33.853256,44.958958,55.532623,0.46277186,11400000.0,9.92,16.31,13.43,13.408992,0.75,2.45,187.0,0.1313289152777489
610,1986,50.0,5.0,07/09/1986,4.0,10.0,28.0,5.0,0.13132891,1.4457538,0.022854893,120.0,27.776096,29.07898,33.944256,45.049957,55.95,0.46625,15730000.0,9.05,17.6,13.64,12.765121,0.21,1.9,188.0,0.21914342901068398
611,1986,50.0,5.0,07/10/1986,4.0,10.0,28.0,5.0,0.21914344,1.4571775,0.02284033,120.0,27.907427,29.16998,34.035255,45.140957,55.526146,0.4627179,20490000.0,8.37,17.84,13.97,12.8248415,0.169,2.04,189.0,0.08224044893139153
612,1986,50.0,5.0,07/11/1986,4.0,10.0,28.0,5.0,0.08224045,1.4688777,0.02284033,120.0,28.12657,29.260979,34.126255,45.231956,55.369,0.46140835,14580000.0,8.34,18.12,13.8,13.040137,0.076,3.01,190.0,0.07614454463222976
613,1986,50.0,5.0,07/12/1986,4.0,10.0,28.0,5.0,0.076144546,1.4804355,0.02284033,120.0,28.20881,29.351978,34.217255,45.322956,55.252956,0.46044132,15290000.0,10.19,17.55,14.35,13.641896,0.56,1.96,191.0,0.24177652494007826
614,1986,50.0,5.0,07/13/1986,4.0,10.0,28.0,5.0,0.24177653,1.4924539,0.02284033,120.0,28.284954,29.44298,34.308254,45.41396,55.71423,0.46428525,22700000.0,7.23,18.36,13.45,11.106059,0.0,2.27,192.0,0.06764070290294316
615,1986,50.0,5.0,07/14/1986,4.0,10.0,28.0,5.0,0.0676407,1.5037186,0.022810016,120.0,28.526731,29.53398,34.399258,45.50496,55.2,0.46,13530000.0,8.05,16.38,12.55,11.527223,0.08,2.05,193.0,0.01141650987692348
616,1986,50.0,5.0,07/15/1986,4.0,10.0,28.0,5.0,0.01141651,1.5142295,0.02280282,120.0,28.594372,29.624979,34.490257,45.59596,55.25988,0.46049902,14150000.0,7.07,19.35,14.86,12.6548605,0.013,1.17,194.0,0.0
617,1986,50.0,5.0,07/16/1986,4.0,10.0,28.0,5.0,0.0,1.526675,0.022394752,120.0,28.60579,29.715979,34.581257,45.68696,55.17317,0.4597764,19600000.0,12.93,23.06,18.38,17.075434,0.063,1.01,195.0,0.0
618,1986,50.0,5.0,07/17/1986,4.0,10.0,28.0,5.0,0.0,1.5420687,0.022095332,120.0,28.60579,29.806978,34.672256,45.777958,55.194675,0.45995563,22950000.0,13.61,25.12,20.46,17.031517,0.0,1.23,196.0,-100000.0
619,1986,50.0,5.0,07/18/1986,4.0,10.0,30.0,5.0,0.0,1.5592043,0.020906402,120.0,28.60579,29.89798,34.763256,45.868958,55.09773,0.45914775,17340000.0,11.83,23.11,18.51,16.236732,0.046,2.53,197.0,0.011791653784436017
620,1986,50.0,5.0,07/19/1986,4.0,10.0,30.0,5.0,0.011791654,1.5747069,0.01929591,120.0,28.60579,29.98898,34.854256,47.35996,55.11675,0.45930624,16420000.0,9.12,18.31,14.03,11.978466,0.001,3.4,198.0,0.030907499914574532
621,1986,50.0,5.0,07/20/1986,4.0,10.0,30.0,5.0,0.0309075,1.5864573,0.018390004,120.0,28.61758,30.079979,34.945255,47.45096,55.046688,0.45872238,17490000.0,7.92,17.91,13.29,11.519442,0.005,2.38,199.0,0.0
622,1986,50.0,5.0,07/21/1986,4.0,10.0,30.0,5.0,0.0,1.597588,0.017429221,120.0,28.648487,30.170979,35.036255,47.541958,55.02738,0.4585615,17590000.0,9.8,20.1,15.34,12.553825,0.001,1.32,200.0,0.0
623,1986,50.0,5.0,07/22/1986,4.0,10.0,30.0,5.0,0.0,1.6104355,0.016489487,120.0,28.648487,30.261978,35.127254,47.632957,55.000145,0.45833457,15690000.0,12.11,20.91,16.68,15.374138,0.019,1.32,201.0,0.0
624,1986,50.0,5.0,07/23/1986,4.0,10.0,30.0,6.0,0.0,1.6244054,0.0155533,120.0,28.648487,30.35298,35.218254,47.723957,54.996685,0.45830572,14100000.0,13.11,21.89,17.19,15.414283,0.015,1.93,202.0,0.0
625,1986,50.0,5.0,07/24/1986,4.0,10.0,30.0,6.0,0.0,1.6388023,0.014155037,120.0,28.648487,30.44398,35.309258,47.814957,55.670982,0.46392483,11720000.0,9.55,18.9,14.51,14.137007,0.845,2.59,203.0,0.0
626,1986,50.0,5.0,07/25/1986,4.0,10.0,30.0,6.0,0.0,1.6509547,0.013004008,120.0,28.648487,30.534979,35.400257,47.905956,56.045,0.46704167,14070000.0,8.24,15.8,11.88,10.720384,0.124,3.69,204.0,0.0
627,1986,50.0,5.0,07/26/1986,4.0,10.0,30.0,6.0,0.0,1.6609045,0.012563022,120.0,28.648487,30.625978,35.491257,47.996956,55.52403,0.46270025,7940000.0,8.15,17.37,13.68,13.188347,0.231,3.61,205.0,-100000.0
628,1986,50.0,5.0,07/27/1986,4.0,10.0,32.0,6.0,0.0,1.6723619,0.012001099,120.0,28.648487,30.716978,35.582256,48.08796,55.431,0.461925,12300000.0,12.14,19.74,15.99,15.636728,0.076,2.91,206.0,0.0
629,1986,50.0,5.0,07/28/1986,4.0,10.0,32.0,6.0,0.0,1.6857538,0.010880321,120.0,28.648487,30.80798,35.673256,49.578957,55.26517,0.4605431,18370000.0,12.63,22.81,18.53,16.9877,0.028,1.83,207.0,0.0
630,1986,50.0,5.0,07/29/1986,4.0,10.0,32.0,6.0,0.0,1.7012731,0.009271961,120.0,28.648487,30.89898,35.764256,49.669956,55.193653,0.4599471,19100000.0,13.65,26.04,20.55,17.407984,0.0,1.54,208.0,0.0
631,1986,50.0,5.0,07/30/1986,4.0,10.0,32.0,6.0,0.0,1.718484,0.0077276803,120.0,28.648487,30.989979,35.855255,49.76096,55.13955,0.45949626,15960000.0,11.77,21.55,18.08,16.29994,0.009,3.46,209.0,0.0
632,1986,50.0,5.0,07/31/1986,4.0,10.0,32.0,6.5,0.0,1.7336265,0.0069863256,120.0,28.648487,31.080978,35.946255,49.85196,55.127373,0.45939478,20690000.0,9.7,22.02,16.38,12.8933935,0.001,1.64,210.0,0.0
633,1986,50.0,5.0,08/01/1986,4.0,10.0,32.0,6.5,0.0,1.7473451,0.0062144147,120.0,28.648487,31.171978,36.037254,49.94296,55.445213,0.46204346,14100000.0,12.8,22.05,17.64,14.919025,0.01,3.75,211.0,0.0
634,1987,50.0,5.0,01/03/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,5.437406,0.48548266,2060000.0,-1.91,4.27,2.92,7.2042127,0.57,4.3,1.0,0.0
635,1987,50.0,5.0,01/04/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,12.4,0.0,0.682,0.682,0.682,6.096057,0.49161747,4730000.0,-7.1,-1.7,-3.61,4.1482224,0.024,4.01,2.0,0.0
636,1987,50.0,5.0,01/05/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,13.6,0.0,1.023,1.023,1.023,6.1064286,0.44900212,1610000.0,-2.66,0.05,-1.34,5.1504784,0.492,5.02,3.0,0.0
637,1987,50.0,5.0,01/06/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,14.8,0.0,1.364,1.364,1.364,6.961375,0.47036317,2840000.0,-0.32,2.96,1.83,6.832371,0.341,5.3,4.0,0.0
638,1987,50.0,5.0,01/07/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,16.0,0.0,1.705,1.705,1.705,7.529178,0.47057363,2390000.0,-0.61,1.65,0.62,6.1660304,0.515,4.68,5.0,0.0
639,1987,50.0,5.0,01/08/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,17.2,0.0,2.046,2.046,2.046,8.25713,0.48006567,4790000.0,-5.46,-1.14,-3.98,3.944521,0.06,3.52,6.0,0.0
640,1987,50.0,5.0,01/09/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,18.4,0.0,2.387,2.387,2.387,8.358157,0.45424768,4590000.0,-5.13,-0.66,-3.05,4.4009457,0.018,1.31,7.0,0.0
641,1987,50.0,5.0,01/10/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,19.6,0.0,2.728,2.728,2.728,8.7623,0.4470561,3680000.0,-6.74,-2.72,-5.06,3.8608177,0.0,1.7,8.0,0.0
642,1987,50.0,5.0,01/11/1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,20.8,0.0,3.069,3.069,3.069,9.14842,0.43982792,3530000.0,-9.05,-2.74,-6.3,3.3935175,0.014,4.31,9.0,0.0
643,1987,50.0,5.0,01/12/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,22.0,0.0,3.41,3.41,3.41,9.548487,0.4340221,4720000.0,-14.49,-9.47,-12.45,1.8841844,0.011,5.11,10.0,0.0
644,1987,50.0,5.0,01/13/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,23.2,0.0,3.751,3.751,3.751,10.644547,0.4588167,4500000.0,-13.9,-10.73,-11.95,1.962244,0.027,3.98,11.0,0.0
645,1987,50.0,5.0,01/14/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,24.4,0.0,4.092,4.092,4.092,11.057646,0.4531822,4000000.0,-12.38,-8.73,-10.95,2.217624,0.023,4.36,12.0,0.0
646,1987,50.0,5.0,01/15/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,25.6,0.0,4.433,4.433,4.433,11.465476,0.44787017,4920000.0,-13.22,-4.27,-9.54,2.4149582,0.005,5.37,13.0,0.0
647,1987,50.0,5.0,01/16/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,26.8,0.0,4.774,4.774,4.774,11.850943,0.44219935,3830000.0,-14.62,-11.04,-12.93,1.9396524,0.12,5.03,14.0,0.0
648,1987,50.0,5.0,01/17/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,28.0,0.0,5.115,5.115,5.115,12.355064,0.4412523,4640000.0,-12.29,-7.28,-10.45,2.4345434,0.013,2.53,15.0,0.0
649,1987,50.0,5.0,01/18/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,29.2,0.0,5.456,5.456,5.456,12.754166,0.43678647,5140000.0,-11.65,-5.17,-8.36,2.9771416,0.011,1.38,16.0,0.0
650,1987,50.0,5.0,01/19/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,30.4,0.0,5.797,5.797,5.797,13.151302,0.43260863,4580000.0,-8.54,-2.49,-6.35,3.5142114,0.011,1.7,17.0,0.0
651,1987,50.0,5.0,01/20/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,31.6,0.0,6.138,6.138,6.138,13.548408,0.4287471,4540000.0,-9.84,-3.89,-7.52,3.2560985,0.003,1.89,18.0,0.0
652,1987,50.0,5.0,01/21/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,32.8,0.0,6.479,6.479,6.479,13.937519,0.42492434,5310000.0,-9.35,0.6,-5.17,4.057596,0.006,1.37,19.0,0.0
653,1987,50.0,5.0,01/22/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,34.0,0.0,6.82,6.82,6.82,14.329637,0.42145988,5980000.0,-5.28,0.39,-3.47,4.549447,0.011,1.32,20.0,0.0
654,1987,50.0,5.0,01/23/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,35.2,0.0,7.161,7.161,7.161,14.726763,0.41837394,5830000.0,-3.78,-0.42,-1.88,5.1085796,0.05,0.54,21.0,0.0
655,1987,50.0,5.0,01/24/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,36.4,0.0,7.502,7.502,7.502,15.162916,0.41656363,5810000.0,-0.74,1.23,0.31,6.161549,0.107,1.42,22.0,0.0
656,1987,50.0,5.0,01/25/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,37.6,0.0,7.843,7.843,7.843,15.656064,0.4163847,6630000.0,-1.69,2.18,0.16,5.9890165,0.081,2.34,23.0,0.0
657,1987,50.0,5.0,01/26/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,38.8,0.0,8.184,8.184,8.184,16.1232,0.4155464,6800000.0,-2.65,0.03,-1.43,5.1811404,0.034,1.34,24.0,0.0
658,1987,50.0,5.0,01/27/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,40.0,0.0,8.525,8.525,8.525,16.543337,0.41358343,1820000.0,-3.57,0.79,-1.62,5.2858233,0.077,2.48,25.0,0.0
659,1987,50.0,5.0,01/28/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,41.2,0.0,8.866,8.866,8.866,16.993906,0.41247344,3680000.0,-5.96,0.73,-3.61,4.24708,0.003,1.35,26.0,0.0
660,1987,50.0,5.0,01/29/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,42.4,0.0,9.207,9.207,9.207,17.382568,0.40996623,3040000.0,-6.66,0.15,-2.97,4.8236423,0.031,2.06,27.0,0.0
661,1987,50.0,5.0,01/30/1987,0.0,0.0,0.0,1.0,0.0,0.0,0.0334165,43.6,0.0,9.548,9.548,9.548,17.799677,0.40824947,6080000.0,-10.48,-0.32,-4.63,3.9505608,0.007,2.84,28.0,0.0
